
time;ax;ay;az;wx;wy;wz;
541,511010;1,4511;-0,4391;1,7843;-0,0522;0,0179;0,1239;
541,611416;1,1580;-0,9544;1,5067;-0,1805;0,0692;0,0249;
541,712243;0,1474;-1,7451;1,4854;-0,0192;-0,0469;0,0298;
541,811176;1,9118;-1,4924;1,3481;-0,1451;0,0154;0,0359;
541,911050;1,0216;-1,3807;1,7681;-0,0913;0,0435;0,1092;
542,011248;2,9163;-0,1877;3,1014;-0,0828;0,0777;-0,1303;
542,111080;1,7110;-0,4914;1,8994;-0,0828;0,0130;0,0591;
542,211573;1,4976;3,2915;2,5607;0,1286;-0,0322;-0,0704;
542,311880;1,7859;-0,5238;1,6978;0,1298;-0,0334;-0,0765;
542,413128;2,0045;0,7472;2,4082;0,0638;0,2036;0,0970;
542,512732;1,8948;-0,8466;-0,7216;-0,1658;-0,0383;-0,1034;
542,615212;0,8264;0,0498;-0,0889;-0,0718;-0,0041;-0,0936;
542,713192;2,2068;0,9346;0,9282;0,0553;-0,0163;-0,0179;
542,813227;0,0877;-1,9292;0,2138;-0,0168;0,0790;0,0738;
542,913519;1,7061;0,7100;0,7394;-0,1072;0,0423;-0,0240;
543,013651;1,5773;0,4337;0,9492;0,0736;0,0142;0,0163;
543,114383;0,7661;-0,1645;1,6969;0,1604;0,1046;0,0664;
543,213689;0,3964;-0,5087;-0,5308;-0,0571;-0,0188;-0,0887;
543,314472;0,1982;-0,2817;-0,2070;0,0980;-0,0860;0,0005;
543,414527;0,4397;0,5172;1,6915;-0,0266;0,0374;-0,0008;
543,515263;-0,2448;-1,4395;0,4234;-0,1072;0,0191;0,1617;
543,619156;0,1199;-0,2914;0,0412;-0,0486;0,0203;0,0383;
543,716295;0,1716;0,8517;1,4181;0,0394;0,0386;-0,0252;
543,816730;1,2714;-1,3798;-0,3579;-0,0486;-0,0310;-0,0289;
543,916670;-0,1641;-0,9927;-0,4926;-0,0192;-0,0921;-0,0423;
544,017246;-0,2468;-0,1247;0,6078;-0,0205;-0,0176;0,0298;
544,117423;0,5083;-1,0059;0,3002;-0,0498;0,0215;0,0982;
544,217525;0,4003;-0,5865;0,4833;0,0064;0,0606;0,0090;
544,317773;0,1651;-1,2607;0,2080;-0,0241;0,0704;0,0628;
544,417907;0,5536;-0,5140;0,2635;-0,0315;-0,0102;0,0224;
544,518243;0,2174;-1,2623;-0,2845;-0,0351;0,0179;0,1568;
544,618541;-0,0806;-1,0363;0,3867;-0,0425;0,0093;0,0823;
544,718575;1,0978;1,3135;0,8437;0,0101;-0,0029;-0,0276;
544,818861;1,2457;1,0443;1,2077;-0,0254;-0,0139;-0,0386;
544,918809;-0,5574;-1,0224;-0,8571;-0,1084;-0,0505;0,0408;
545,018597;0,3288;1,5698;0,2362;0,0113;-0,0603;-0,0154;
545,118744;0,1837;-0,4696;-1,0866;-0,0559;-0,0530;0,0359;
545,218766;1,6937;1,2190;1,3542;0,1481;-0,0811;-0,0423;
545,318859;-0,0618;0,8534;1,4090;0,1371;0,0154;0,0469;
545,418946;0,8887;0,3263;-0,4181;0,0333;0,0057;0,0053;
545,519013;0,4174;0,8329;0,0502;-0,0107;-0,0359;-0,0374;
545,619080;0,1602;-0,1622;-1,4386;0,0467;0,0362;0,0066;
545,719131;0,0882;0,2649;-0,9348;0,0357;0,0631;0,0371;
545,819236;-0,3326;-0,2348;-1,8998;0,0260;-0,0224;0,0163;
545,919311;-0,0226;-0,1240;-1,7459;0,0626;0,0289;0,0432;
546,019364;-0,1160;0,2768;-1,1124;0,0846;0,0374;0,0359;
546,119488;-0,1556;1,4877;-1,2244;0,0101;-0,0823;-0,0215;
546,219520;0,8187;-0,2054;-1,3825;-0,0363;-0,1031;0,0493;
546,319650;-0,1014;-0,0243;-1,6606;-0,0241;-0,0237;0,0151;
546,419781;1,5894;-0,0699;-2,9725;-0,0082;-0,1312;0,0310;
546,519864;0,5721;-0,8988;-1,8068;0,0822;-0,0689;0,1654;
546,619938;1,4269;0,4814;-2,2126;-0,0632;-0,1605;-0,1449;
546,720030;1,0757;-0,4279;-0,8468;0,0455;-0,3071;0,0579;
546,820114;2,3034;1,1011;-2,5617;-0,0754;-0,4183;-0,1950;
546,921012;1,5077;0,1643;-1,4355;0,0932;-0,1984;-0,0044;
547,020448;0,3541;-0,7728;-1,2140;-0,0657;-0,1361;-0,0594;
547,120548;1,7722;-0,8722;-2,9007;0,1445;-0,2460;-0,2133;
547,220659;3,4611;-2,4125;-2,0422;-0,0192;-0,1605;0,0884;
547,320682;-0,9011;-0,2324;-2,8844;0,0455;-0,3291;-0,0643;
547,420888;3,5464;1,6865;-1,6967;-0,1695;-0,2705;-0,1425;
547,520919;1,2415;-0,6404;-3,6546;0,0235;-0,3792;-0,0936;
547,621057;6,6353;1,9553;-2,4386;0,0125;-0,3853;-0,1046;
547,721224;3,2738;0,6275;-1,6471;-0,0205;-0,2143;-0,2268;
547,821176;3,4460;0,6797;-1,9659;0,0333;-0,4232;-0,0325;
547,921270;3,5819;-2,6331;-2,3877;-0,1866;-0,2546;-0,0435;
548,021411;1,4702;-0,6913;-0,3067;-0,0241;-0,2448;-0,0472;
548,121466;3,4139;1,1537;0,2822;-0,0351;-0,4183;0,0115;
548,221695;3,9499;0,3639;0,5327;0,0357;-0,1972;-0,1571;
548,321710;2,4117;0,3739;1,3076;-0,0095;-0,1654;-0,1034;
548,422171;0,4336;-2,6200;-0,4845;-0,0840;-0,3315;0,0505;
548,522180;2,7719;-0,8354;1,2264;-0,0828;-0,1275;-0,1156;
548,622633;0,1699;-1,4003;0,8414;-0,1316;-0,2314;0,1593;
548,722312;1,5732;-0,0147;-0,6897;0,1078;-0,1776;0,0750;
548,822351;1,1247;0,1841;0,3222;0,0858;-0,1788;-0,0276;
548,922442;3,0322;-0,2490;2,5327;0,2459;-0,0212;0,0090;
549,022528;0,3003;-0,3503;-0,3036;-0,0620;-0,2204;0,0652;
549,122700;0,6148;-1,0767;1,2979;-0,2330;-0,3242;0,1006;
549,222738;1,4053;3,1198;2,0140;0,0858;-0,1202;-0,2928;
549,322736;-0,0702;0,0660;-0,4559;-0,1512;-0,2631;0,0542;
549,422850;1,2789;1,2594;1,5433;-0,0156;-0,0603;-0,0790;
549,522913;1,1554;-0,6461;0,1817;-0,0217;-0,1287;-0,0655;
549,622984;1,1469;0,1373;0,3581;-0,0034;-0,1104;-0,0447;
549,723154;1,4816;-1,4738;0,7130;-0,0131;-0,0005;-0,0008;
549,823218;-0,6298;0,0074;0,3945;0,0186;-0,0774;-0,0838;
549,923232;-0,8823;0,4411;-0,0930;0,0565;-0,0493;-0,1205;
550,023473;-2,0582;-0,0754;1,3316;0,1029;-0,0005;-0,0228;
550,123617;-1,1768;1,6474;1,3341;0,1481;-0,0322;-0,0570;
550,225141;-2,4032;-1,3299;-0,7837;0,0150;-0,0115;0,0334;
550,324786;-0,9952;1,4201;0,0691;0,0382;0,0423;-0,1107;
550,425419;-2,1610;1,4767;0,5286;0,0015;-0,1348;-0,1559;
550,525011;-0,6843;0,3963;-1,1076;0,0883;-0,1202;-0,0936;
550,626969;-1,6250;-0,8206;-0,9460;-0,0840;0,0936;-0,0753;
550,725692;0,2648;2,6781;-0,4954;0,0321;-0,0017;-0,2781;
550,826011;-0,0270;-0,5729;-1,5175;-0,1023;-0,0017;-0,0973;
550,926268;-1,7373;0,6045;0,0396;0,0150;0,0228;-0,0997;
551,026614;-0,8128;-2,2459;-0,6563;0,0870;-0,0053;0,0921;
551,126426;0,2849;-1,3730;-0,4927;-0,0852;0,1205;-0,0631;
551,227152;2,9194;3,5792;1,6977;0,0052;0,1510;-0,2219;
551,326480;-1,9948;-1,8911;-1,2781;0,0480;0,0814;-0,0997;
551,428188;-0,2058;1,6584;0,0272;0,0003;-0,1678;0,0200;
551,527213;-1,0767;-0,7678;-1,2464;0,0137;-0,0115;0,1263;
551,629096;1,8514;-2,5416;-1,6534;-0,0767;0,0264;-0,0765;
551,728885;0,1131;-0,1517;-1,0428;0,0944;-0,1348;-0,1071;
551,829371;1,2200;0,9979;0,3505;-0,0351;-0,0408;-0,1095;
551,929785;2,8188;-0,0476;-1,3158;0,0382;-0,2766;-0,0496;
552,030210;1,0702;1,6152;-0,0323;0,1420;-0,2094;-0,0741;
552,129959;1,5197;0,8765;-1,8277;0,0125;-0,1862;-0,0655;
552,230097;2,3981;1,3926;-1,7020;0,0162;-0,1532;-0,1364;
552,330284;0,5189;1,0468;-1,7618;0,0308;-0,1129;-0,0044;
552,430618;1,0992;-0,6572;-0,5613;-0,0315;-0,1691;-0,0899;
552,531488;0,8246;-0,0815;0,1365;-0,0376;-0,2265;-0,0020;
552,634609;0,4717;0,0190;1,8615;0,0932;-0,1568;0,1275;
552,732276;1,0186;1,3393;1,8756;0,1078;-0,1080;0,0102;
552,832070;2,5845;1,2588;1,0418;0,0321;-0,1605;0,0481;
552,932646;1,7401;0,1358;1,1590;-0,0266;-0,0933;0,0176;
553,032728;1,3141;-1,1796;-0,2703;-0,0425;-0,1019;-0,0020;
553,132967;1,0716;0,4340;2,4475;0,1946;-0,0823;0,0127;
553,233460;1,0173;-1,6475;2,1512;0,0663;-0,1153;0,1629;
553,333411;0,6646;-1,3819;0,8714;-0,0669;-0,0786;0,1275;
553,434561;1,1187;-1,4839;0,5506;0,0492;-0,1801;-0,0166;
553,533912;1,1874;-0,0260;0,7194;-0,1219;-0,1788;-0,1217;
553,634078;1,2730;-1,1464;0,4112;-0,0473;-0,2314;-0,0411;
553,734475;1,5627;0,1132;1,2910;0,0015;-0,1739;-0,1095;
553,834872;1,1801;0,0786;1,3126;-0,0156;-0,1666;-0,0728;
553,934739;1,0537;-0,6744;0,3496;-0,0498;-0,1434;-0,0374;
554,035347;2,5694;1,1992;2,2894;0,1005;-0,1422;-0,0240;
554,135341;0,6376;-1,4149;-0,7137;-0,0315;-0,2057;0,0224;
554,235457;1,3472;0,9842;0,1001;0,1103;-0,1361;-0,1046;
554,336113;1,5213;0,9723;-0,0006;0,0748;-0,1507;-0,0777;
554,436767;0,2047;0,6971;-0,2272;-0,0058;-0,1043;0,0176;
554,537032;-0,0700;0,0326;-0,5876;0,1261;-0,0396;-0,0924;
554,637186;-0,6275;0,1327;-0,6488;-0,0180;-0,0493;0,0701;
554,737517;-0,7621;-0,7928;-1,5597;0,0260;-0,1116;0,0188;
554,838235;-0,0561;0,8091;-0,6650;-0,0278;-0,0921;0,0249;
554,937840;-0,6415;0,4239;-2,0005;0,0602;-0,1532;-0,0655;
555,037947;0,3680;-0,2632;-0,8507;-0,0046;-0,0677;0,0933;
555,137944;1,1299;-0,5378;-1,2309;-0,0034;-0,0652;0,0163;
555,238474;0,4772;0,2807;-0,4567;0,0235;-0,1691;0,0799;
555,339281;0,8339;-0,1216;-0,1072;-0,0791;-0,1886;0,0078;
555,438932;1,0537;0,0465;1,2116;0,0284;-0,1776;-0,0557;
555,540301;2,2540;0,4437;0,8356;-0,0388;-0,1397;-0,0435;
555,640682;1,5915;-0,2455;1,6455;-0,0046;-0,1837;-0,0130;
555,741120;1,8557;-1,0667;0,6084;-0,0034;-0,0958;-0,0472;
555,841421;1,2253;-1,2452;0,9095;0,0199;-0,1642;-0,0594;
555,942091;1,5963;0,9369;1,8769;-0,0241;-0,1581;-0,1071;
556,041798;2,3491;0,5169;0,5698;-0,0828;-0,2485;-0,0496;
556,142151;2,3788;-0,9369;-0,0454;-0,1451;-0,1862;-0,0411;
556,242306;2,0700;0,3083;0,5914;0,0137;-0,2057;-0,0741;
556,342743;2,1511;-0,1018;1,5430;0,0284;-0,2143;-0,1290;
556,442692;1,1721;0,7971;2,4695;0,0431;-0,1177;-0,1217;
556,544628;1,6970;-0,3960;1,3415;-0,0767;-0,0994;-0,0851;
556,644079;0,7563;-0,6980;1,5063;-0,0388;-0,1788;-0,0020;
556,744302;0,1530;-0,1931;1,8205;-0,0290;-0,1727;-0,0509;
556,844566;1,2212;0,8591;1,9224;0,0235;-0,0799;-0,0289;
556,945247;-0,4405;-0,4670;0,9805;0,0761;-0,2387;0,0053;
557,045411;1,4578;-0,4371;0,5344;-0,0290;-0,1006;-0,1058;
557,145436;1,7734;1,1309;-1,2094;-0,1023;-0,2436;-0,0704;
557,245511;1,7546;0,3874;-0,4303;-0,1194;-0,2790;-0,1156;
557,346096;2,3297;2,6685;1,0717;0,0089;-0,2411;-0,2366;
557,445912;0,9354;-0,9433;1,4313;0,0174;-0,0970;0,1239;
557,546614;1,2657;1,7509;1,7806;0,0553;-0,2057;-0,0765;
557,649398;1,8930;1,0429;0,9145;-0,0241;-0,2338;-0,0863;
557,748086;1,7523;0,9201;0,4926;-0,0351;-0,1495;-0,0057;
557,847124;1,6719;-0,0900;1,5397;-0,0327;-0,2082;-0,0557;
557,947159;1,6560;-2,4302;2,0075;-0,2343;-0,0884;-0,0179;
558,047529;1,3630;-2,7302;3,6134;-0,0877;-0,1996;0,1287;
558,148176;1,3700;1,1431;4,5635;-0,0644;-0,0701;-0,0594;
558,247937;1,6030;-1,6533;3,0523;-0,0168;-0,1263;-0,0118;
558,348322;1,3122;-0,9334;3,0247;0,0064;-0,0774;-0,0680;
558,448553;0,7255;-3,4957;2,6758;-0,1561;-0,0066;0,0005;
558,549520;0,2491;-0,6468;3,8142;-0,0852;-0,0591;-0,0411;
558,653757;0,3947;-0,4437;5,1015;-0,0363;-0,0518;0,0237;
558,750225;-0,4018;0,3223;3,9835;0,0027;-0,1129;0,0750;
558,850422;0,0389;-0,1878;3,5753;-0,0437;-0,0591;0,0261;
558,951304;-0,0211;-1,3429;2,4567;0,0125;-0,0261;0,0530;
559,050769;-0,1161;0,7529;2,4197;0,0516;-0,0896;-0,0374;
559,151093;0,7616;-1,6415;1,9396;-0,0046;0,0057;-0,0032;
559,251224;-1,2234;-0,1434;0,5689;0,0480;-0,0738;-0,1217;
559,350987;0,6039;-0,2455;1,4465;0,2618;-0,0188;-0,0240;
559,451219;-0,2476;-2,0794;2,1406;0,0968;-0,0762;-0,0936;
559,552160;-0,4049;-2,4048;1,0051;-0,1414;-0,0322;0,0872;
559,653049;-2,6353;-1,8716;2,4160;-0,0241;0,0203;-0,0594;
559,752328;0,0623;-0,9301;3,4197;-0,0486;-0,0567;0,0530;
559,852646;0,5672;0,1206;2,8498;-0,0290;-0,1116;-0,0240;
559,953276;0,4117;-0,1293;2,8904;0,0699;-0,0848;-0,0814;
560,053966;0,1018;-0,2281;3,1761;0,0834;-0,0603;-0,0655;
560,154252;0,2950;-0,6516;2,7008;0,0199;-0,0579;-0,0081;
560,254296;-0,9269;0,0608;3,7000;0,1713;-0,0432;0,0163;
560,355463;-0,0981;1,2227;1,1071;0,0528;-0,0041;-0,0350;
560,455057;-0,5540;0,4719;0,3381;0,1200;0,0631;-0,0423;
560,555671;-0,7657;-1,4621;-0,8860;0,0589;0,0350;-0,0728;
560,655469;-1,9953;-3,6773;-0,8146;-0,0791;-0,1080;0,0786;
560,755914;-0,8973;-2,2513;1,0303;-0,2624;-0,0811;0,0933;
560,856159;0,0454;-0,2918;2,9375;-0,3601;-0,0738;0,1312;
560,956802;0,6202;2,1110;4,1936;-0,2990;-0,0432;0,0994;
561,057238;0,2431;1,3152;4,9453;0,0003;-0,0127;-0,0252;
561,157342;-0,6945;-2,1587;1,9711;0,0614;-0,0066;-0,0191;
561,258717;-0,9000;-1,7391;0,6843;0,1176;-0,0224;-0,0570;
561,358920;-0,7173;-1,2715;-0,4886;0,0822;-0,0322;-0,0570;
561,458380;-0,8927;0,6748;0,4695;0,0870;0,0264;-0,0276;
561,558786;-1,3798;0,0178;-0,0252;0,0504;-0,0200;-0,0032;
561,659264;-1,0293;0,4351;0,3639;0,0761;-0,0139;-0,0057;
561,759388;-1,0129;-0,0374;-0,5439;0,0284;-0,0139;-0,0118;
561,859883;-1,0236;0,2735;-0,4729;0,0260;-0,0017;0,0139;
561,959400;-0,8436;-0,2882;-0,5392;0,0101;-0,0286;-0,0069;
562,060109;-0,9570;-0,5605;-0,6433;-0,0156;-0,0176;0,0017;
562,159605;-0,5913;0,3560;-0,0590;0,0284;-0,0053;0,0090;
562,259931;-0,6013;0,0138;-0,6939;0,0553;-0,0188;-0,0228;
562,359822;-0,1483;0,4236;0,1618;0,0235;0,0118;-0,0301;
562,459964;-0,5040;0,3872;0,1244;0,0528;-0,0322;0,0102;
562,560004;-0,7830;0,1831;0,1135;0,0247;-0,0188;-0,0362;
562,660477;-0,2521;0,6409;0,8967;0,0516;0,0264;-0,0093;
562,760329;0,4515;-0,0213;0,1018;0,0211;0,0057;0,0115;
562,860339;-0,2908;-0,1278;-0,2054;0,0211;-0,0530;0,0115;
562,960416;-0,7483;-0,3651;0,0304;-0,0107;-0,0066;0,0151;
563,060547;-0,3759;0,0550;0,2238;-0,0034;0,0081;-0,0142;
563,160590;-0,0790;-0,1270;-0,0934;-0,0046;0,0069;-0,0154;
563,261154;0,3581;-0,2517;-0,3650;-0,0327;-0,0163;-0,0179;
563,362401;0,1264;0,0660;-0,1318;-0,0095;-0,0127;-0,0130;
563,462246;0,0166;0,2246;-0,1094;-0,0156;-0,0432;-0,0252;
563,562642;0,1917;0,1616;0,2082;-0,0131;-0,0163;0,0041;
563,663101;-0,1217;-0,0567;0,1869;-0,0058;-0,0481;0,0041;
563,762803;-0,4541;-0,1632;0,2734;0,0162;-0,0237;0,0224;
563,862892;-0,4973;-0,0220;0,1627;0,0076;-0,0396;-0,0008;
563,963019;0,0015;0,0167;0,0110;0,0027;-0,0078;0,0017;
564,063630;0,0357;-0,0059;0,0641;-0,0192;-0,0102;0,0053;
564,163418;-0,3267;-0,2283;0,0188;-0,0180;-0,0286;0,0127;
564,263811;-0,1596;0,0845;0,5197;0,0027;-0,0396;0,0176;
564,364644;-0,1952;0,2791;0,0546;0,0137;-0,0200;0,0212;
564,464813;-0,1503;0,0473;-0,2344;-0,0217;-0,0188;0,0139;
564,565127;-0,0451;0,1517;-0,1019;-0,0315;-0,0151;-0,0301;
564,664697;0,2063;0,2440;0,1144;-0,0009;0,0008;-0,0362;
564,765122;0,5407;0,0127;0,1005;0,0015;-0,0212;-0,0118;
564,865580;-0,2839;-0,0445;0,3396;0,0247;-0,0310;0,0090;
564,965962;-0,1354;0,0158;0,2805;0,0137;0,0032;-0,0130;
565,065904;0,5751;0,1897;0,5224;0,0052;0,0069;0,0102;
565,167410;0,1524;-0,2648;0,0499;-0,0180;-0,0518;-0,0203;
565,267552;-0,1500;0,0939;0,6520;0,0113;-0,0102;0,0176;
565,367538;0,0258;-0,1277;0,3454;0,0113;-0,0127;-0,0057;
565,468339;0,1210;-0,4003;0,3204;-0,0034;-0,0053;-0,0032;
565,568623;0,2143;-0,1742;0,3501;0,0040;0,0032;0,0078;
565,668526;-0,0306;-0,1599;0,3699;0,0052;-0,0286;0,0017;
565,769385;-0,0455;-0,0130;0,5772;-0,0009;-0,0078;-0,0008;
565,869540;-0,0290;-0,1858;0,3037;-0,0070;0,0093;0,0127;
565,969557;0,0268;-0,1968;0,2983;0,0052;-0,0066;0,0029;
566,070175;0,0992;-0,0578;0,2067;-0,0229;-0,0090;-0,0069;
566,170461;0,1102;0,0528;0,2850;0,0052;-0,0053;-0,0057;
566,271078;0,1254;-0,1680;0,3094;-0,0046;0,0069;0,0078;
566,371315;0,1077;-0,0153;0,3857;-0,0229;-0,0017;0,0151;
566,472902;-0,3171;0,4028;-0,6631;0,0137;-0,0237;0,0053;
566,572892;-0,4561;0,2704;-1,1048;0,0345;-0,0017;0,0102;
566,674339;-0,1903;-0,1480;-0,8877;0,0186;0,0289;0,0078;
566,773756;-0,5939;0,4819;-1,4111;0,0199;-0,0286;-0,0203;
566,873913;-0,1637;0,2264;-1,0105;-0,0168;0,0105;-0,0044;
566,974265;-0,4344;0,0202;-0,7441;0,0858;-0,0005;0,0017;
567,076194;-0,6126;0,1385;-1,2404;-0,0046;-0,0493;0,0237;
567,176428;-0,2325;0,3511;-0,8264;0,0296;-0,0017;-0,0887;
567,276344;0,5134;-0,2299;-0,6056;-0,0205;0,0203;0,0677;
567,376922;-1,4377;-0,0348;-1,2391;-0,0205;-0,1092;0,0420;
567,478170;-0,9018;-0,2508;-1,3295;0,0284;0,0105;-0,0252;
567,578080;0,0613;-0,6203;-2,1242;-0,0706;-0,0469;-0,0521;
567,678332;-0,8070;0,2880;-0,8222;0,0235;0,0142;0,0640;
567,778384;-0,4702;2,0892;-0,4104;0,0602;0,0203;-0,0020;
567,879282;-0,4842;0,3433;-1,6219;0,0272;-0,0347;-0,0374;
567,979622;-0,7492;0,9954;-1,1000;0,0125;-0,0334;-0,0386;
568,080192;-0,3600;0,7459;-1,5362;0,0296;-0,0176;-0,0154;
568,181147;-1,0160;0,8214;-0,4924;0,0308;0,0215;0,0762;
568,281495;-1,3472;-0,3829;-1,0405;0,0846;0,0655;0,1410;
568,381054;-0,2114;0,0207;-2,4874;-0,0486;-0,0359;-0,0020;
568,481881;-0,3743;1,0526;-1,2869;0,0357;-0,0554;-0,0484;
568,581724;-0,0915;0,9020;-1,5472;-0,0180;0,0191;-0,0057;
568,681770;-0,6474;-0,2678;-1,6871;-0,0156;-0,0139;0,0200;
568,782275;-0,3315;0,7105;-1,4238;0,0186;-0,0444;-0,0582;
568,882685;-0,5248;0,1671;-1,8074;-0,0082;-0,0041;0,0115;
568,982371;-0,4704;-0,7158;-1,1041;0,0357;0,0411;0,0872;
569,082713;-0,2489;0,0846;-0,9838;-0,0315;0,0276;0,0188;
569,182834;-0,1700;0,2534;-1,2447;0,0076;-0,0127;-0,0374;
569,283188;0,0741;0,8448;-1,2458;0,0199;-0,0628;-0,0313;
569,383354;-0,3581;0,5948;-1,0031;0,0443;-0,0396;0,0286;
569,484912;0,0819;-0,1861;-1,1209;0,0125;0,0179;-0,0008;
569,585055;-0,3922;0,3375;-1,0450;0,0504;-0,0359;-0,0069;
569,684968;-0,1686;1,1102;-0,9540;0,0211;-0,0127;-0,0142;
569,785471;-0,5938;-0,4656;-1,6828;0,0125;-0,0542;-0,0093;
569,885724;-0,5657;-0,3792;-1,1100;0,0247;-0,0420;-0,0105;
569,985772;-0,4351;0,2474;-1,0264;-0,0278;-0,0383;-0,0081;
570,085945;0,2636;0,0776;-1,7993;0,0247;-0,0554;-0,0570;
570,186195;-0,4526;0,3205;-1,0399;0,0089;-0,0554;-0,0802;
570,287432;-0,2901;-0,5761;-1,7645;-0,0889;-0,0970;-0,0557;
570,386383;0,3691;0,6365;-1,2652;0,0284;-0,0224;-0,0289;
570,486848;-1,0299;0,1270;-1,5422;0,0394;-0,0530;0,0212;
570,587453;0,5031;0,1474;-1,1233;-0,0608;0,0081;0,0163;
570,687872;0,8416;0,7671;1,6954;0,0553;-0,0212;0,1348;
570,788608;-0,3774;-0,2141;-0,9358;-0,1316;-0,0432;-0,0533;
570,887906;0,1371;0,5660;0,1361;-0,0571;-0,0188;0,0481;
570,988522;-0,3400;0,7714;0,2250;0,1188;0,0191;0,0567;
571,088363;0,1150;0,5936;0,4711;0,1420;0,0399;0,0945;
571,188455;-0,1886;-0,8699;-0,6406;-0,0144;0,0423;0,0811;
571,289334;0,9276;-1,2323;-0,3240;0,0076;-0,0469;0,1300;
571,390081;0,7837;-1,1786;-0,9699;-0,0473;0,1229;-0,1193;
571,489916;-0,8673;1,3525;1,2871;0,0211;-0,0139;-0,0154;
571,590374;0,3605;0,1190;-0,1760;0,0406;-0,0994;-0,0374;
571,690277;-0,6318;-1,4354;-0,3812;-0,0205;0,0203;0,0884;
571,790265;0,8717;0,7533;1,4259;0,0296;0,1266;0,0591;
571,890832;0,3262;-0,9782;1,5709;-0,0290;0,0472;0,0176;
571,990862;-1,2271;-0,4159;1,8733;-0,0669;0,0252;0,0518;
572,090907;-0,0337;-0,0305;4,3472;0,1542;0,1633;-0,0362;
572,191363;0,3547;-1,0850;2,6085;-0,0779;0,0753;-0,0325;
572,291587;-0,5901;-1,8636;1,9322;0,0370;0,0582;0,1410;
572,391758;2,3599;0,2940;2,3576;-0,1976;0,0044;0,0115;
572,493075;0,1165;-0,1563;3,7478;-0,0706;0,0814;0,0701;
572,591952;-0,3131;0,3143;2,6367;-0,1072;0,0447;-0,0264;
572,692702;0,5675;-0,7916;3,7810;0,0308;0,1217;-0,0704;
572,792674;-0,0304;-1,2796;2,6712;-0,1390;0,0313;-0,0325;
572,893366;0,5138;0,5994;4,3956;0,0907;0,0875;-0,0191;
572,994223;0,1254;-3,8199;3,9445;-0,0449;0,1535;0,1031;
573,095748;-1,8716;0,8534;5,0281;0,0357;0,3392;-0,2219;
573,194405;-2,7221;-2,2372;3,1944;-0,0730;0,2634;0,1165;
573,296069;-0,8276;0,2321;4,3946;0,0687;0,3343;-0,0179;
573,394552;-2,6051;-1,7573;3,5640;0,0150;0,3099;0,0530;
573,494321;-3,0910;-0,9493;3,9448;-0,0522;0,3343;0,0420;
573,596101;-2,7085;-1,5759;4,2395;-0,0632;0,4736;0,0689;
573,696673;-3,8166;-1,0598;3,4511;-0,0767;0,4833;0,1397;
573,796244;-2,5552;-0,4318;2,4709;-0,1084;0,5408;0,0432;
573,896412;-3,3618;-0,1183;4,5035;-0,0070;0,5848;0,0444;
573,997075;-2,3090;-0,2964;3,7063;0,0113;0,6348;0,0017;
574,096983;-5,4678;-1,0469;3,1735;-0,0363;0,6568;0,0347;
574,197813;-4,7166;0,2264;2,8856;-0,0803;0,6519;-0,0142;
574,297969;-4,3751;-1,9854;2,7543;0,0431;0,6385;0,1507;
574,397866;-4,2636;-1,9608;0,7250;0,0345;0,5945;-0,0191;
574,497756;-4,7726;-0,5988;2,4430;0,0272;0,5835;0,0579;
574,599407;-3,9303;-0,3423;2,8252;0,0223;0,6458;0,0518;
574,699606;-4,3452;-0,0497;2,6681;0,0712;0,6898;0,0041;
574,799836;-3,6972;0,0905;3,0894;0,0357;0,6678;0,0750;
574,900262;-4,1285;-0,7861;3,1372;0,0944;0,5713;0,2057;
575,000330;-4,4959;0,6515;3,3975;0,1139;0,5493;0,1129;
575,100857;-4,4606;-0,4338;2,8984;0,1323;0,6190;0,1654;
575,200773;-4,4061;-1,3546;2,4244;-0,0449;0,6373;0,1190;
575,300795;-4,2200;0,4626;3,2728;0,0321;0,5163;0,1691;
575,401002;-5,0801;-2,9468;1,7797;-0,1732;0,6019;0,1691;
575,501245;-2,9124;0,1784;4,6086;-0,0168;0,6837;0,1214;
575,601369;-3,4947;-0,3039;4,8698;0,0137;0,6238;0,1361;
575,705363;-4,1585;-1,5084;4,9374;-0,0315;0,6312;0,2167;
575,803420;-2,8385;-0,1958;4,5154;-0,0376;0,6153;0,1116;
575,902567;-2,8005;-0,3722;4,6945;0,1225;0,5444;0,0884;
576,003922;-2,2209;-1,2872;5,3240;0,1078;0,6177;0,1898;
576,104364;-2,0866;-0,9108;5,7206;0,0699;0,5188;0,1446;
576,204842;-1,2024;-1,5481;5,9620;0,0162;0,5676;0,1214;
576,305327;-1,0958;-1,6732;5,9020;-0,0327;0,5554;0,1471;
576,405053;-0,2467;-2,4077;5,1395;-0,1182;0,4833;0,1324;
576,505318;-0,1982;-1,4598;5,6580;-0,0412;0,4846;0,1642;
576,605672;-0,3250;-1,7288;5,2878;-0,0229;0,4369;0,1019;
576,710643;0,2311;0,7085;5,6090;-0,0229;0,3856;0,0322;
576,807484;1,7976;0,3139;5,4338;-0,0290;0,4296;-0,0032;
576,907849;-0,4654;-2,2709;4,3835;-0,0168;0,3380;0,1837;
577,007949;0,4741;-2,2780;6,1240;0,1494;0,4919;0,2460;
577,108665;1,5678;-0,5128;3,1628;0,0736;0,3966;0,1312;
577,208536;-0,1142;-0,6136;2,0644;-0,0131;0,2928;0,0762;
