
time;ax;ay;az;wx;wy;wz;
355,910274;-0,4429;-0,7330;-0,4263;0,0031;-0,0869;0,1014;
356,011272;0,0466;-1,7315;0,3376;-0,1460;-0,0735;-0,0024;
356,111327;1,3450;-0,1704;0,5351;0,1203;-0,1113;-0,0232;
356,212346;0,0591;-0,7090;0,6282;-0,1533;0,0084;0,1503;
356,313162;3,1305;-1,5497;0,1380;-0,0458;-0,0783;-0,1136;
356,413358;0,8348;-1,2873;-0,8981;-0,2816;-0,1016;0,0782;
356,514179;1,1833;-1,7575;-0,9587;-0,2376;-0,2897;0,0208;
356,614913;3,2083;-0,1893;1,6922;-0,0275;-0,1211;0,0721;
356,715334;1,9267;-1,4829;2,1250;-0,0568;-0,1773;0,1210;
356,815475;3,1473;1,8574;1,5625;0,1045;-0,2115;-0,1393;
356,917003;3,8041;-0,0531;1,3783;-0,0238;-0,2531;-0,0574;
357,017491;4,6822;0,2313;0,1706;0,0776;-0,2372;-0,2419;
357,117777;2,8583;-0,4619;-0,5468;-0,0214;-0,1407;-0,0574;
357,218139;2,9465;1,4413;0,7806;0,0336;-0,1187;-0,1820;
357,318893;1,6375;-1,7828;-0,8129;-0,0165;-0,2152;-0,0476;
357,421875;2,1794;-0,2941;-0,3370;0,1155;-0,2396;-0,1588;
357,521647;2,9948;1,6934;0,2400;0,0165;-0,1492;-0,2651;
357,621863;-0,8162;-3,3555;-3,3586;-0,2547;-0,3838;-0,0880;
357,722918;1,4372;1,1377;0,8510;0,0874;-0,1944;-0,0110;
357,824068;0,6540;-1,5661;-1,7764;-0,2511;-0,2506;0,0464;
357,925002;1,1533;0,4170;0,6719;0,1497;-0,2457;0,0440;
358,026132;2,4684;-0,9392;-1,9328;-0,1093;-0,1932;-0,0525;
358,126635;1,1247;-1,0729;-1,9511;-0,0079;-0,3410;-0,0696;
358,226725;2,2108;0,3374;-0,1031;-0,0360;-0,1578;-0,1234;
358,327806;0,2662;-2,2972;-0,8360;-0,1216;-0,3789;0,0269;
358,428897;3,0163;0,4977;-0,0452;0,1619;-0,2408;-0,0806;
358,529693;0,2444;-1,5322;-1,8718;-0,1020;-0,4632;0,0806;
358,630449;2,6460;-1,3181;-0,0433;0,0250;-0,2091;-0,1625;
358,730718;0,0863;0,7740;1,1148;0,0886;-0,1883;-0,0122;
358,830924;1,0717;-0,2851;0,4463;-0,0092;-0,0979;-0,0916;
358,931063;-1,2553;-0,2846;0,5276;-0,0495;-0,2164;0,0049;
359,032287;-0,7993;0,0960;-0,1606;-0,0617;-0,1565;-0,0208;
359,133567;-0,0357;0,4578;-0,6807;0,1484;-0,1162;-0,1759;
359,233735;-0,3097;2,4258;0,2275;-0,0263;-0,0722;-0,1881;
359,334191;-3,4840;-0,5271;-0,0978;-0,0751;0,0011;-0,0880;
359,434507;-2,5169;-0,2227;-0,3505;-0,1680;0,0658;-0,1222;
359,535556;-2,4949;-0,0657;1,6064;-0,0519;0,0927;-0,0391;
359,636550;-1,9386;0,0107;2,9632;-0,0238;0,1245;-0,0159;
359,737790;-3,1153;-1,9277;2,3630;0,0177;0,0194;0,1491;
359,837946;2,3389;1,4754;2,5811;0,3610;0,1770;-0,2395;
359,938256;-0,3171;-2,3778;0,4558;-0,2193;0,2088;-0,0721;
360,038785;-0,7808;0,0519;4,4575;0,1949;0,1599;0,0770;
360,140664;-0,0799;-1,3211;3,1211;-0,0409;0,1318;-0,0293;
360,240505;-0,7384;-0,7833;3,2085;0,0348;0,0121;0,0977;
360,341536;-0,5352;-1,6516;4,1234;-0,0898;0,0035;0,1038;
360,442124;1,4470;-0,8857;3,2704;0,0006;0,0964;0,0367;
360,542222;0,6476;0,0931;3,5756;0,0299;-0,0270;0,1307;
360,642567;2,0154;-1,0767;4,1290;0,1301;-0,0392;0,0684;
360,743199;1,7937;-0,6637;0,4473;-0,1594;-0,1089;0,0660;
360,843943;3,3161;0,9106;3,6642;0,1252;0,0609;-0,1087;
360,944445;3,4615;0,6374;2,3003;0,0507;0,0255;-0,2566;
361,045810;1,7856;-1,1015;0,9302;0,0825;-0,2616;-0,0831;
361,145256;2,4851;-0,1998;0,9317;0,1069;-0,1419;-0,1197;
361,246433;1,5237;-0,2541;-1,1400;0,0104;-0,2421;-0,0428;
361,348893;1,6560;0,5147;-0,1285;-0,0043;-0,2408;-0,0061;
361,448569;3,0154;0,4220;-1,0629;0,0092;-0,1602;-0,0965;
361,549664;2,4124;-0,2201;0,0227;-0,0580;-0,2934;-0,1210;
361,650029;2,7647;0,0668;-0,5859;-0,0641;-0,2726;-0,0990;
361,751017;1,9912;-0,6712;-1,9084;-0,1594;-0,3581;-0,2150;
361,852423;2,9444;-1,0714;-0,9519;-0,0470;-0,2775;-0,1991;
361,952538;2,7420;-0,9543;-0,0616;0,0214;-0,3227;-0,2419;
362,053723;0,8320;-0,8617;-2,2944;-0,4404;-0,3899;-0,0232;
362,155246;2,9713;-0,9933;-0,8900;0,1179;-0,4412;-0,0929;
362,255083;2,7550;0,5330;-1,3517;-0,1130;-0,4216;-0,1576;
362,356815;2,1847;0,7379;-1,5482;-0,1778;-0,3862;-0,1124;
362,457579;2,3869;0,2344;-1,3159;-0,0935;-0,3899;-0,1368;
362,557485;1,5603;0,6185;-2,3752;-0,1387;-0,4583;-0,0941;
362,657645;2,1864;0,8157;-0,6910;0,0593;-0,4119;-0,0391;
362,758392;2,2481;1,3689;-1,7571;-0,0959;-0,3581;-0,2334;
362,859448;3,3476;0,6614;-2,0849;0,0031;-0,3703;-0,1747;
362,960547;2,0350;0,7836;1,3005;0,1069;-0,2738;0,0464;
363,061672;1,7308;-0,1748;-2,2762;-0,0055;-0,2702;-0,1857;
363,162020;1,9082;0,3557;-1,1194;0,0727;-0,2983;-0,0733;
363,262610;1,8112;0,9569;-0,6863;-0,0739;-0,2555;-0,2187;
363,363674;1,7802;0,5932;-0,3790;0,0385;-0,2543;-0,0904;
363,464700;0,8300;-0,9175;-0,9734;-0,0018;-0,3166;-0,0867;
363,564597;2,0662;0,8132;0,4537;-0,0165;-0,1504;-0,1539;
363,665047;0,8583;0,3981;-0,6946;0,0067;-0,2836;-0,0770;
363,765476;0,6931;0,3182;0,5113;-0,0079;-0,1590;0,0073;
363,865926;1,3004;-0,5940;-0,5827;-0,0959;-0,2579;-0,1148;
363,967251;0,7118;0,2269;-0,5846;-0,0177;-0,1944;-0,1222;
364,066840;-0,4663;0,1918;-0,0519;0,0055;-0,1749;-0,0061;
364,167209;-0,2219;-1,1666;-0,5437;-0,1765;-0,0869;-0,1185;
364,268760;-1,1729;-0,5166;0,9755;-0,0043;-0,1407;-0,0770;
364,368664;0,0144;0,5898;0,5354;0,0324;-0,1443;-0,2199;
364,468936;-1,8592;-0,3301;1,6333;-0,0409;0,0108;-0,0440;
364,569643;-3,6915;-0,5367;1,6512;-0,1032;-0,0111;0,0330;
364,670079;-2,7539;-0,3053;1,2023;-0,0360;0,0744;-0,0403;
364,770150;-2,6832;0,7892;2,3621;0,1460;0,0426;0,0244;
364,870894;-1,9951;-1,4793;1,3413;-0,0751;0,0499;0,0904;
364,971517;-2,5580;-0,0046;2,6942;0,0812;0,1098;-0,0159;
365,071894;-3,5188;0,6958;3,7834;0,0373;0,0878;0,1258;
365,172644;-4,2621;-1,8110;2,1807;-0,0959;0,1025;0,0831;
365,272840;-5,3287;-0,6205;1,3037;-0,1545;0,0157;-0,0122;
365,372545;-5,5724;-2,5843;-0,4598;-0,1069;0,0560;0,1539;
365,473897;-5,6320;2,1200;4,1822;-0,1350;0,3590;0,0513;
365,574467;-6,6495;-3,1231;0,6280;-0,1130;0,1135;0,1356;
365,674929;-4,5596;-0,9462;2,7468;-0,0275;0,2442;0,0073;
365,775720;-5,2174;0,8724;1,9045;-0,0666;0,2723;0,0586;
365,876963;-6,3338;-1,4377;3,4838;-0,0776;0,1929;0,0635;
365,977464;-5,5889;-0,6450;1,1723;-0,1778;0,2808;0,0904;
366,077314;-6,6558;-1,3024;1,6385;-0,0312;0,1623;0,1906;
366,178263;-4,5795;-1,5693;0,5138;-0,2254;0,2796;0,0757;
366,279451;-5,0685;-1,0715;2,3736;0,1717;0,1220;0,2199;
366,380176;-4,2310;-0,6217;0,9323;-0,0189;0,1025;0,1222;
366,480125;-3,7666;-1,4482;1,1267;-0,0898;0,1196;0,0672;
366,581101;-3,0426;0,0253;1,1665;0,0006;0,1721;0,0037;
366,681271;-2,4388;-0,3558;0,8528;0,1264;0,1831;-0,0171;
366,781679;-2,9478;0,1609;0,1269;-0,0165;0,0084;0,1808;
366,883179;-1,7302;-0,1258;0,5527;0,1008;0,1721;0,0562;
366,983010;-0,5668;0,5226;0,9884;0,1228;0,1074;-0,0635;
367,083825;-1,6488;0,0372;-0,1519;-0,0788;0,0206;0,0880;
367,183751;-0,7310;0,5758;-0,2791;-0,0727;0,0414;-0,0147;
367,284941;-0,9818;-0,3656;-0,2333;-0,0397;-0,0209;0,0159;
367,385532;-0,1459;-0,5214;0,3039;-0,0495;0,0890;-0,1234;
367,487509;-1,6022;-0,6402;-1,0684;-0,0935;0,0377;0,0330;
367,588285;-0,8604;-0,6619;-0,0589;-0,0226;0,0353;-0,0171;
367,689606;-1,8274;1,5298;1,8432;0,0483;0,0878;0,1185;
367,790967;-1,5268;1,0464;1,6396;0,0397;0,1025;0,0941;
367,891213;-1,2865;0,0773;-0,0403;0,0336;0,0817;-0,0635;
367,991532;-1,6649;0,1241;2,0408;0,0568;0,1122;0,1405;
368,091843;-2,2008;0,5282;2,2556;0,0165;0,1550;-0,0073;
368,193019;-3,7250;-0,5728;0,7432;-0,0079;0,0744;0,1381;
368,294600;-1,9189;0,4814;0,7004;-0,1118;0,1978;-0,0660;
368,394713;-3,0571;-1,2885;1,0678;0,0678;0,1733;0,0819;
368,494993;-1,1181;-1,7643;1,1496;-0,0800;0,1733;-0,0403;
368,595548;-3,9016;-0,9035;1,0979;-0,0617;0,0108;0,0513;
368,697232;-3,4337;-1,2710;0,0492;-0,2071;0,1342;0,1173;
368,800128;-0,5902;1,6780;2,8304;0,1802;0,2161;-0,0159;
368,899375;-0,9576;2,2118;4,5911;0,2511;0,4177;-0,0660;
368,999910;-2,5455;-2,0292;-0,0811;-0,0935;0,1281;0,0965;
369,100936;-0,9656;-0,4435;-0,4590;0,0360;0,0732;-0,2040;
369,201242;-1,2147;3,4355;4,5244;0,3647;-0,0319;-0,0501;
369,301788;-3,2439;-2,3851;0,7874;-0,2841;0,0927;0,1784;
369,403178;-2,2811;-4,4999;-2,4963;0,3329;-0,1688;-0,2224;
369,502265;-0,6003;1,0975;-0,0678;-0,2340;0,2198;-0,1307;
369,603790;-1,6628;-2,8843;0,6772;0,1472;0,1477;-0,0745;
369,704608;-1,3329;1,6610;2,6161;0,1301;0,1623;0,0293;
369,805461;-0,1601;1,9344;2,9440;0,1985;0,2246;0,0318;
369,904441;-0,5216;0,7426;1,0023;0,1191;0,0756;0,0244;
370,007140;0,5421;0,9551;0,0742;0,2107;-0,0808;-0,0391;
370,108870;0,0918;-1,6773;-0,3073;0,1277;-0,1981;0,0867;
370,209515;3,5832;0,0559;-0,4659;0,0397;0,0365;-0,0977;
370,309528;3,4891;1,2361;0,9596;0,1020;0,0243;-0,1136;
370,410840;2,3790;-0,1115;-1,3534;-0,0593;-0,1407;-0,0684;
370,511946;3,7548;-1,3433;-1,0888;0,0079;-0,1321;-0,1979;
370,612708;0,7381;-0,7896;-0,2111;0,1387;-0,1834;0,0354;
370,713383;2,0202;-1,9213;-1,2574;0,0446;-0,2445;0,0098;
370,813847;4,6882;-1,8532;-3,4850;-0,0788;-0,2042;-0,1588;
370,915227;4,0101;1,6205;-0,6327;-0,0446;-0,1064;-0,0672;
371,015403;3,5502;-2,0596;-1,5453;-0,1155;-0,2127;-0,0208;
371,115781;3,1422;0,7026;0,4529;-0,0055;-0,0869;-0,1271;
371,216015;1,0968;0,1536;0,8445;0,0996;-0,1724;0,0550;
371,316768;1,1681;-0,9503;-1,0523;-0,0629;-0,1419;-0,0049;
371,417673;2,0252;-3,0493;-1,2771;-0,0886;-0,0429;-0,0086;
371,518591;0,8763;1,3316;2,1514;0,0531;0,0011;0,0574;
371,620083;0,9201;-0,9094;0,3767;-0,0849;-0,0368;-0,0281;
371,720211;0,8941;0,1803;1,8564;-0,0458;0,0194;0,0733;
371,823288;0,6811;-2,7680;-0,9924;-0,1130;-0,1003;-0,0049;
371,923624;0,8121;1,7389;2,5496;0,0605;0,0536;-0,0452;
372,024018;1,1749;-1,1981;0,2480;-0,1326;0,0451;-0,0305;
372,124555;1,9519;0,4239;1,2102;0,0898;0,0609;-0,1381;
372,224689;0,8960;-0,7962;0,4330;-0,0348;-0,0979;-0,0904;
372,325037;2,4675;-0,6542;0,6601;-0,0470;-0,0099;-0,1515;
372,425953;0,3713;-0,2372;1,6621;0,0018;-0,0857;0,0342;
372,526281;1,1436;-1,2184;1,8075;0,0898;0,0438;0,0757;
372,627031;0,5964;0,1644;2,9330;0,0971;0,0047;0,0672;
372,726875;1,2818;0,2512;2,5507;0,0043;0,0487;-0,0073;
372,828279;0,5891;-0,5953;1,3168;-0,0678;-0,0759;-0,0440;
372,928330;0,5887;-0,3958;1,4889;0,0641;0,0524;0,0489;
373,030185;-0,2340;0,8887;1,0975;0,0397;-0,1480;0,0159;
373,130336;1,2497;-0,3252;0,4588;-0,1020;0,0683;-0,0806;
373,231448;-0,5088;-0,1370;0,6213;-0,0104;-0,0380;0,0489;
373,331424;1,0561;0,2404;0,7705;-0,0641;0,0121;-0,0733;
373,432680;1,2583;-0,3547;1,6650;0,1399;0,0670;-0,0220;
373,532568;0,0625;0,6969;0,9208;-0,0715;-0,0405;0,1307;
373,633455;0,0580;0,3814;1,2583;0,0593;0,0133;-0,0269;
373,733615;0,2651;-0,0599;2,4252;0,0055;-0,0405;0,2492;
373,834251;1,0611;0,2431;0,5261;-0,0800;0,0646;-0,0305;
373,934645;1,1158;-0,5707;-0,4674;-0,0140;-0,0515;-0,1307;
374,036111;1,5276;-0,8029;-1,2863;-0,0483;-0,0099;-0,1906;
374,138051;1,3565;-0,8827;-0,2809;-0,0446;0,0035;-0,1662;
374,238169;-0,5616;-0,8825;-0,6702;-0,0544;-0,0283;0,0012;
374,338815;-0,8732;-0,9405;-0,6401;-0,0996;-0,0111;0,1332;
374,439755;1,6526;0,4293;1,8662;0,0898;0,0121;-0,0440;
374,540561;0,2328;-0,3768;2,7891;-0,0067;0,1245;0,1197;
374,641119;1,2293;0,0794;2,5551;0,0861;-0,0002;-0,0318;
374,741186;0,3959;-0,1146;2,8514;-0,0812;0,0683;-0,0037;
374,842126;1,0835;-1,9363;1,5820;-0,1191;0,0414;0,0464;
374,942615;0,8257;1,3079;4,3428;0,0751;-0,0258;0,0599;
375,043509;1,1617;-0,9141;2,6431;-0,0690;0,1122;0,1063;
375,145447;1,5737;-1,0025;3,3064;0,1081;0,0670;-0,0305;
375,245683;-0,0802;-2,8198;3,0166;0,0067;-0,0747;0,0709;
375,347099;-0,1434;-2,7984;0,7377;-0,2450;-0,0197;0,1381;
375,448749;3,9887;2,1183;2,3630;-0,0165;0,0866;-0,2517;
375,549248;2,6779;-2,1205;1,2577;-0,0177;-0,0160;-0,0134;
375,649543;3,0277;-3,8590;1,8191;-0,0702;0,1465;-0,0171;
375,750570;1,6138;-0,3371;2,3769;0,0067;0,1452;-0,0110;
375,851449;0,1250;-0,2120;2,7122;0,2046;-0,0466;0,0880;
375,953777;0,4642;-0,7702;3,0604;-0,0189;-0,0087;0,1442;
376,053473;2,2335;-1,4035;2,3939;-0,0299;0,0218;-0,0599;
376,153634;1,9981;0,1699;3,4064;0,0140;0,0573;-0,0183;
376,255212;0,9398;-1,0108;2,3458;0,0055;0,0915;0,0525;
376,356770;0,5852;-0,2061;0,8864;-0,0739;-0,0478;-0,0379;
376,457034;0,4073;-1,3693;2,7789;0,1203;-0,0038;0,0171;
376,557548;0,9764;-0,0500;1,9515;-0,0825;-0,0612;-0,1002;
376,657955;0,8451;-0,8159;1,0994;-0,0153;-0,0612;0,0916;
376,758804;1,9152;-0,3711;0,3630;-0,0654;0,0279;-0,0244;
376,859966;0,4975;-1,0635;1,8633;0,0348;-0,0392;-0,0220;
376,959959;0,5578;-1,5919;0,5764;-0,1704;-0,0747;0,1173;
377,061921;1,4298;-2,9644;1,2749;-0,0483;0,0243;0,0489;
377,162278;1,2661;0,6175;2,7618;0,0935;0,0609;-0,0086;
377,262993;1,1823;0,5034;3,5544;0,1521;0,1049;0,0208;
377,363164;-0,3110;-0,9384;1,7364;-0,0446;-0,0246;0,0745;
377,463610;4,0338;-0,6631;2,8102;-0,0385;0,1636;-0,1075;
377,563626;1,9523;-0,9635;2,2242;-0,0580;0,0304;-0,1759;
377,664177;-0,1825;-1,0353;1,6750;-0,0678;0,0096;-0,0709;
377,765344;1,2902;-0,2711;2,0237;0,0898;0,1208;-0,1026;
377,865857;0,8497;-2,0864;0,1067;-0,0434;-0,0954;-0,0220;
377,966812;0,6936;-0,4215;2,6098;0,0421;-0,0050;-0,0171;
378,069509;0,7239;-2,0042;-0,7202;-0,0666;-0,0771;0,0183;
378,169535;0,6131;0,5783;1,7739;0,1008;0,0084;0,0525;
378,269653;0,9559;-1,3158;1,4712;0,0324;-0,0221;-0,0391;
378,372529;1,1082;-1,7067;-0,0224;-0,1228;-0,0515;-0,0367;
378,472691;0,4050;-0,6264;0,6410;-0,0458;-0,0441;-0,0098;
378,572937;-0,4489;-0,1485;-0,4776;-0,0214;-0,0820;-0,0599;
378,673461;-0,5622;1,7877;-0,8616;0,0385;-0,0221;-0,0330;
378,774415;-0,8329;1,8341;0,1617;0,3183;-0,0111;-0,0599;
378,874700;-2,0813;0,7070;-2,3537;0,2107;0,0536;-0,0403;
378,974746;-2,2542;-2,3299;-5,0248;0,0702;0,0047;-0,0965;
379,075121;-2,2117;-4,3341;-6,4132;-0,0446;-0,0845;-0,0391;
379,175596;-2,5514;-1,4606;-5,1832;-0,3745;-0,1468;0,2040;
379,277252;-1,2143;3,2388;1,1470;-0,3378;-0,0441;0,2175;
379,377560;-0,1727;3,4182;1,8033;-0,0531;-0,0405;0,1283;
379,478485;0,0027;2,7196;0,0507;0,4441;0,1208;-0,2627;
379,579858;-1,6384;-0,7804;-2,7614;0,4502;0,0170;-0,1319;
379,680745;-1,1107;-0,4342;-2,8765;0,0959;-0,0356;-0,2285;
379,782560;-0,5997;-0,3339;-3,7364;-0,4673;0,0157;-0,0073;
379,883294;-1,4086;-0,7753;1,4402;0,0580;-0,0808;0,0965;
379,985154;-0,1256;1,6825;-0,9718;-0,1448;0,0719;-0,0147;
380,084410;-0,3422;1,4646;-0,0786;0,0140;0,0194;-0,0281;
380,184234;-0,3180;0,5480;-1,8944;-0,0128;-0,0026;-0,0208;
380,284839;-0,6051;0,0219;-2,3774;0,0764;-0,0490;-0,0342;
380,385016;-1,0538;0,9124;-1,2015;0,0055;0,0023;0,0244;
380,485134;-0,7773;0,6771;-1,7135;0,0483;0,0011;-0,0648;
380,585268;-1,4164;-0,9124;-1,2786;-0,0544;-0,0564;0,0122;
380,685307;-0,1212;2,2770;0,2164;0,0544;0,0890;-0,0208;
380,785432;0,2802;0,7443;-0,7279;0,0165;0,0683;-0,0538;
380,885814;-0,5402;-1,5022;-2,3790;-0,1521;-0,0820;0,0415;
380,986907;-1,0812;0,9790;0,3200;0,0776;-0,0405;0,0831;
381,087873;-0,1638;0,5640;1,0317;0,2938;-0,0197;-0,0440;
381,189733;-0,7670;-1,0513;0,1372;0,1802;-0,0454;-0,0403;
381,290812;0,0216;0,0645;1,3187;-0,0055;0,0670;-0,0159;
381,392218;-0,3051;-1,4539;-1,3227;-0,1717;0,0170;-0,0415;
381,492440;-0,5492;0,7713;-1,6705;-0,0947;-0,0063;0,0171;
381,592280;-1,2551;-2,4507;-1,1497;0,1374;-0,0722;-0,0061;
381,693318;0,1934;0,3746;-0,4621;-0,1411;0,0365;0,0110;
381,793678;-0,1367;1,8079;-2,3676;-0,1362;-0,0234;0,0648;
381,894422;-0,2165;-0,5309;-0,1107;-0,1008;0,0011;0,0574;
381,995765;-0,2152;-0,1619;1,9084;0,1497;0,0829;-0,0501;
382,096752;-0,3159;1,2369;-1,8206;-0,0837;0,0047;0,0281;
382,196806;-0,3280;0,8039;0,9726;0,1680;0,0304;0,0464;
382,297463;0,7140;0,1248;-0,3226;-0,2364;0,0267;-0,0586;
382,397550;-0,3534;0,2437;-0,9785;0,1277;-0,0429;-0,0134;
382,498175;-0,9984;0,0047;0,2723;0,0153;-0,0270;-0,0550;
382,599009;-0,1743;-0,3279;0,4982;-0,0556;0,0341;-0,0623;
382,701195;-0,0663;0,9387;-0,2766;-0,0434;-0,0075;0,0049;
382,800594;-0,4947;1,7991;-0,7271;0,1655;-0,0515;-0,0122;
382,901387;-0,6260;-0,9539;-0,9647;-0,0470;-0,0698;-0,0586;
383,001758;-0,0153;0,4481;-0,4195;-0,1264;0,0353;0,0122;
383,102115;-1,3467;1,9070;-0,4667;0,2706;-0,0686;0,0525;
383,202350;-0,1314;-0,9214;-1,4940;-0,2059;-0,0258;0,0110;
383,303065;1,0260;0,7527;-1,0163;-0,1729;0,0939;0,0257;
383,404805;0,1703;0,1473;-1,5292;0,0825;-0,0075;-0,0464;
383,505571;-0,7592;0,7835;0,6133;0,0458;0,0402;-0,0073;
383,605720;1,0934;0,3770;-0,0840;-0,2205;0,0646;-0,0440;
383,705603;0,0371;-1,2076;-2,6482;0,0202;-0,0600;-0,0770;
383,806120;-0,9258;0,1433;0,9957;0,2010;-0,0173;-0,0232;
383,908005;0,1372;1,6646;-0,5960;-0,2401;0,0939;0,0403;
384,008405;-1,0858;0,5379;-0,6580;0,1778;-0,0527;0,0611;
384,109128;-1,4826;-1,0622;1,7851;0,1228;-0,0283;0,0611;
384,208939;0,3359;0,6192;0,0246;-0,0654;0,0903;-0,0110;
384,309785;-1,1758;1,5884;-1,1316;0,2156;-0,0771;0,0293;
384,410768;-0,6390;-0,9011;-0,2448;-0,0299;-0,0087;0,0086;
384,510003;0,5289;0,7842;-0,0079;-0,0055;0,0524;0,0305;
384,610779;0,4308;0,5024;0,4777;-0,0202;0,0451;-0,0098;
384,711979;-0,6609;0,9704;-0,5611;0,0165;-0,0026;0,0171;
384,813018;-0,4753;0,4244;-0,7629;-0,0165;-0,0661;0,0049;
384,912952;-0,4250;0,7499;-0,9964;0,0629;-0,0148;0,0147;
385,013314;-1,0857;0,2155;-1,1003;0,1020;-0,0185;0,0281;
385,113914;-1,3003;0,3083;-2,1992;-0,0018;-0,0710;-0,0049;
385,214833;-0,9511;1,5664;-3,2931;0,0177;0,0170;-0,0635;
385,314635;-2,1746;0,4889;-3,3110;0,0727;-0,0270;-0,0147;
385,414949;-1,0322;0,1867;-3,4697;-0,0751;-0,0111;-0,0098;
385,515748;-1,7678;-0,1334;-3,0528;-0,1497;-0,0979;0,0501;
385,615926;-0,4105;0,5370;-2,1087;-0,1167;0,0231;-0,0562;
385,716617;-1,5829;1,0660;-1,6912;-0,0495;-0,0148;-0,0281;
385,816331;-1,2762;1,0327;-1,4140;0,1179;-0,0026;0,0440;
385,917261;-0,8645;0,7151;-2,2646;-0,0116;-0,0319;-0,1222;
386,018406;-0,5897;0,7570;-2,3282;-0,0654;-0,0429;-0,0550;
386,118477;-0,9181;-0,2394;-1,5054;0,0556;-0,0429;0,0098;
386,220746;-0,7579;0,4338;-1,2810;0,0226;-0,0502;-0,0367;
386,321331;-0,1979;-0,0327;-1,5770;-0,0275;0,0304;-0,0574;
386,421329;-1,2421;0,3174;-0,5516;0,0153;0,0060;0,0489;
386,521977;-1,1854;0,7587;-0,8558;0,0666;-0,0246;0,0159;
386,622152;-0,2145;0,0882;-1,3303;0,0348;0,0108;-0,0977;
386,722981;-1,2701;1,6105;-1,3908;0,0788;-0,0038;0,0061;
386,823158;-0,9218;0,9714;-1,5475;0,0458;-0,0478;0,0403;
386,924043;-0,3241;1,6526;-0,8994;0,0812;0,0353;0,0293;
387,023539;-0,7432;-0,0121;-1,4989;-0,0397;-0,0527;0,0159;
387,123745;-0,8658;-0,1518;-1,6912;-0,0849;0,0060;0,0220;
387,224232;-0,6188;0,9050;-0,7383;-0,0360;0,0108;-0,0147;
387,325134;-0,8983;0,5348;-1,1007;0,1350;-0,0527;-0,0183;
387,425498;-0,7746;0,5996;-0,1877;0,1191;-0,0246;0,0183;
387,525885;-1,7542;-1,6789;-1,6186;-0,1289;0,0218;0,1393;
387,626268;-0,1510;0,4441;-2,8648;-0,1216;-0,0087;-0,0024;
387,727860;0,1167;1,2614;-1,0911;0,0287;0,0047;-0,0269;
387,828440;0,6456;2,4492;0,7122;0,1289;0,0451;-0,0086;
387,928634;-1,0936;0,8559;-0,5116;0,0568;-0,0136;0,0611;
388,029406;0,2307;0,5717;-1,4307;-0,0140;0,0328;-0,0318;
388,129055;-2,0042;-0,4752;0,3326;0,0874;-0,0502;0,2138;
388,229069;1,3653;2,6600;0,5120;0,0971;0,1355;-0,2272;
388,329827;-0,5758;-1,2525;-1,6282;-0,0935;0,0035;0,0061;
388,430327;-1,5736;1,4305;-1,0139;0,0018;-0,0710;-0,0464;
388,530405;-0,8436;-0,6059;-1,1556;0,1106;-0,0405;-0,1527;
388,631000;-1,0943;2,2511;-0,1944;-0,0018;-0,0038;0,0672;
388,731284;-0,4989;0,6693;-0,9315;-0,0324;-0,0099;-0,0318;
388,832116;-0,7673;0,7754;0,0416;0,0922;0,0145;0,0867;
388,932132;-0,5299;0,1723;0,3830;0,1167;-0,0197;-0,0330;
389,032749;0,1381;0,9064;-0,8089;0,0189;0,0084;0,0183;
389,133710;-0,8204;0,0258;-0,8623;-0,1423;-0,0185;0,1576;
389,233784;-0,6034;-1,3499;-0,2848;-0,0715;-0,0063;0,0195;
389,333764;-0,8898;1,1394;-0,6060;0,0617;-0,0832;0,0586;
389,434230;1,1431;1,0187;0,1858;-0,0116;-0,0429;-0,1527;
389,535296;0,0328;0,1659;-0,0419;0,0446;0,0255;-0,0941;
389,636645;-0,7306;-0,6619;0,3624;0,0531;-0,0099;-0,0195;
389,737325;-0,6541;0,3476;-0,2292;-0,0238;0,0011;-0,0012;
389,837656;-0,3128;0,4896;-0,0814;0,0079;0,1208;0,1087;
389,938238;0,7736;-0,6736;-0,7100;-0,0825;0,0903;0,0134;
390,038369;-0,5641;-0,4315;-0,3208;-0,0605;-0,0771;-0,0379;
390,138768;-0,4462;1,5313;0,9841;0,0495;-0,0136;0,0757;
390,238830;-1,5464;0,9661;1,4202;-0,0751;0,0402;0,1674;
390,339075;0,8077;2,0614;1,2234;-0,1093;-0,0881;0,0354;
390,441926;-0,1375;-2,0920;-1,9186;0,0360;0,0255;-0,0415;
390,542331;0,6412;-1,0971;-0,7119;-0,0483;-0,0124;-0,0586;
390,643179;2,4906;3,0110;0,8093;0,0519;0,1000;-0,0525;
390,744499;0,0583;-0,2446;-2,1905;-0,1826;-0,0405;-0,1576;
390,845080;-1,3122;-1,0110;-0,3696;-0,0079;0,0023;0,0990;
390,944994;1,1775;1,9732;2,1136;0,2144;0,0414;0,0049;
391,045646;0,7336;-0,1939;1,5192;0,0641;0,1452;-0,0599;
391,145683;-1,1913;-0,8743;-0,5596;0,0189;-0,0515;0,0586;
391,246682;-0,6596;0,3405;0,6018;0,0641;-0,0063;0,0941;
391,347266;-0,4244;-0,2097;-0,5811;-0,1313;0,0267;0,1393;
391,447652;0,3280;1,6700;0,1765;-0,0287;0,0536;0,0281;
391,548315;-1,0672;-0,4991;-0,4615;-0,0727;-0,0502;0,1258;
391,648813;0,4532;0,7057;2,5646;0,0629;0,0658;0,0037;
