
time;ax;ay;az;wx;wy;wz;
562,815477;-0,8222;-0,2005;1,0578;-0,0023;0,2534;0,0577;
562,915672;-2,5174;-0,5467;0,2872;-0,0536;0,1556;0,0406;
563,016833;-0,9539;0,3860;0,6588;0,0002;0,1959;-0,0119;
563,115811;-1,2908;-0,1647;0,7641;0,0747;0,2057;-0,0095;
563,216304;-1,6445;-0,0458;0,9599;0,0160;0,2668;0,0431;
563,316303;-2,0151;-0,0846;0,1300;0,0221;0,2485;0,0418;
563,416998;-1,7954;-0,3258;0,7614;-0,0353;0,2399;0,0870;
563,516895;-1,5333;0,1040;0,8152;-0,0096;0,2986;0,0101;
563,617276;-2,0484;-0,0949;0,8591;0,0246;0,2570;0,0235;
563,717447;-2,5706;-0,8921;0,1356;-0,0194;0,2741;0,0932;
563,817612;-1,7519;-0,1772;0,3930;-0,0096;0,3083;0,0480;
563,917866;-1,7922;0,6404;1,0794;0,0967;0,3719;0,0565;
564,018419;-2,0788;-0,2228;0,6742;0,0270;0,3364;0,0223;
564,118232;-1,1614;1,5868;1,1637;0,0649;0,3132;0,0699;
564,218578;-0,7422;-0,0646;0,8474;0,0490;0,4049;0,0602;
564,318426;-0,7879;0,2014;0,3442;-0,0695;0,3462;-0,0962;
564,418800;-0,9977;-1,2384;-0,4954;-0,0670;0,3438;-0,0522;
564,518953;-1,2587;-0,2097;-0,0295;-0,0438;0,3706;0,0663;
564,622519;-1,7884;-0,3871;0,7787;0,0857;0,3682;0,1506;
564,722220;-1,5587;-0,6880;1,1121;-0,0255;0,3670;0,0797;
564,822316;-1,1033;-0,3371;-0,4656;0,0686;0,3267;-0,0095;
564,923804;-1,2964;2,2762;3,0757;0,2127;0,2167;0,1323;
565,023795;0,9090;0,1494;0,8633;-0,0463;0,4232;-0,0254;
565,123611;-1,0969;-0,1495;1,2162;0,0881;0,3401;0,0480;
565,223921;-0,7819;-0,6858;0,4124;0,0197;0,3413;0,0724;
565,324012;-0,7179;-0,3080;0,5272;0,0368;0,3572;0,0748;
565,424495;-1,1464;-0,9118;1,3780;0,0564;0,2705;0,0748;
565,524267;-0,1009;-0,1879;0,8433;0,0429;0,3425;0,0614;
565,624325;-1,0285;-0,5383;0,2342;0,0246;0,3132;0,0553;
565,724427;-0,8833;-0,9882;1,0274;-0,0243;0,2534;0,0553;
565,824537;-0,2836;-0,7757;0,6948;0,0979;0,2717;0,1469;
565,924568;1,8051;0,6144;1,3333;0,0539;0,3254;0,0651;
566,025333;-0,6001;-0,0109;-0,2333;0,0111;0,2057;0,1090;
566,125648;0,5757;-0,4835;0,4761;0,1211;0,1898;0,0614;
566,225939;1,0541;-0,7420;0,5672;0,1089;0,1593;0,0284;
566,326289;0,4766;-1,4084;-0,1000;-0,0414;0,1361;0,1726;
566,426637;2,3624;1,1818;0,7368;0,0869;0,1715;0,0064;
566,527509;1,2603;0,4540;0,3724;0,0405;0,0579;0,0394;
566,626953;1,9544;0,5770;0,3324;0,0099;0,0738;-0,0278;
566,727212;1,6110;0,3786;0,1074;0,0270;0,0090;-0,0693;
566,827016;1,7606;0,6063;-0,0173;0,0050;-0,0020;-0,1023;
566,927546;1,7340;0,0384;0,4370;0,0197;0,0127;-0,0302;
567,027837;1,5129;-1,3463;-1,8005;0,0783;-0,0020;0,0663;
567,127637;2,0695;1,3186;0,6629;0,0759;0,0505;-0,0266;
567,228006;1,6714;-0,4359;-0,1091;0,0576;-0,0081;0,0260;
567,327826;2,6039;0,3205;0,8917;0,0893;-0,0619;0,0101;
567,429399;2,5978;-0,8728;-0,6373;0,0111;0,0176;0,0357;
567,528596;1,2904;0,3499;1,3395;0,0380;-0,0362;0,0687;
567,629347;3,0709;-0,0013;-1,1466;-0,0548;-0,0667;-0,0302;
567,729874;2,4649;-0,0676;-1,2052;-0,1122;-0,1364;-0,0816;
567,829857;2,8468;-1,4674;-1,5943;-0,0609;-0,1229;-0,0095;
567,929791;2,2298;-0,1480;-0,0663;-0,0670;-0,1083;0,0064;
568,030461;2,1288;0,1398;-0,9272;-0,0218;-0,1999;-0,0327;
568,130127;1,6023;1,7963;0,9450;0,0832;-0,1645;0,0418;
568,230815;1,2311;-0,1082;-0,3614;0,0002;-0,1828;-0,0400;
568,331230;2,9965;-0,1961;-0,6916;-0,0536;-0,1962;-0,0669;
568,431332;2,1854;0,5873;-1,4393;-0,0719;-0,1388;-0,0742;
568,530971;3,4779;-0,3326;0,8082;-0,0035;0,0237;-0,1109;
568,631166;1,1250;0,0552;0,5456;-0,0267;-0,0570;0,0541;
568,731795;2,0700;-0,0891;1,3925;0,0979;-0,0631;-0,0510;
568,831651;1,5701;1,4068;-0,3530;0,0405;-0,1779;-0,1255;
568,932059;1,6783;1,2660;-0,6625;-0,0292;-0,2195;-0,0864;
569,032863;1,4249;0,3283;0,1368;-0,0438;-0,1242;-0,0339;
569,132456;0,9664;-0,9065;-1,6294;-0,0768;-0,1767;-0,0779;
569,232782;0,5135;-0,5128;0,1150;0,0441;-0,1706;-0,0327;
569,332868;1,9113;-1,0846;-0,9798;-0,0548;-0,0582;0,0357;
569,433011;1,5229;1,9180;1,2177;0,1565;-0,0411;-0,0254;
569,533331;1,5532;1,0813;-0,4889;-0,0292;-0,1046;-0,0596;
569,634009;1,6444;0,6397;-0,4953;0,1040;-0,0619;-0,0254;
569,733885;0,6020;0,3035;-0,0264;0,0649;-0,1071;-0,0278;
569,834180;0,7839;0,6789;0,6795;0,0319;-0,0557;-0,0021;
569,934387;1,0866;0,1179;-0,2954;0,0356;-0,0545;-0,0095;
570,034404;1,3496;-0,3868;-0,1655;-0,0121;-0,0765;-0,0840;
570,135155;0,3079;-1,0050;-0,9432;-0,0438;-0,0814;0,0076;
570,234842;1,0763;0,5828;0,6545;0,0478;-0,1425;-0,0803;
570,334895;1,0751;-0,8285;-1,1847;-0,1147;-0,0362;-0,0583;
570,434924;-0,1960;-0,5320;-0,6941;-0,0304;-0,0851;-0,0046;
570,534935;0,1073;-0,2072;0,1486;-0,0072;-0,0008;0,0382;
570,635456;0,9014;1,2942;0,3275;0,0026;-0,0790;0,0076;
570,735693;0,4116;0,2500;-1,0777;0,0221;-0,0741;-0,0180;
570,835891;-0,3714;0,4570;-0,2507;0,0356;-0,0093;0,1200;
570,935869;0,9272;1,2219;0,0114;-0,0011;-0,0154;-0,0070;
571,036072;0,2333;-2,3508;-1,5817;-0,0878;-0,1058;-0,1158;
571,137338;0,3260;0,8568;0,1315;-0,0316;-0,0924;0,0223;
571,237289;0,9711;-1,3789;-0,9720;-0,0805;-0,0509;0,0541;
571,337510;-0,2711;-1,4108;-0,4630;-0,1587;-0,1217;-0,0156;
571,437423;0,7595;0,3814;-0,0950;0,0600;-0,0362;0,0064;
571,537659;0,0580;-0,1717;0,1297;-0,0023;-0,1095;-0,0290;
571,638125;1,1842;-1,2950;-1,0967;-0,0964;-0,0338;-0,0742;
571,738175;0,1653;-1,1733;0,0342;0,0197;-0,0790;0,0467;
571,838350;0,3407;-0,5247;-0,0171;0,0502;-0,0619;-0,0315;
571,938425;0,9103;-0,6028;-0,5812;-0,0255;0,0286;0,0064;
572,038666;0,4845;-0,6534;-0,8092;0,0319;-0,0545;0,0651;
572,139182;0,1406;0,6148;0,5017;0,0429;-0,0802;0,0284;
572,239009;1,1444;-0,4055;-0,7115;-0,0780;-0,0777;-0,0473;
572,339229;0,7672;0,6147;-0,0404;0,0075;-0,1083;-0,0461;
572,439659;1,1416;1,5245;0,9348;0,0392;-0,0423;-0,0315;
572,540032;0,9150;-1,6206;-0,9444;-0,1342;-0,1132;-0,0070;
572,639960;1,2887;0,1408;-0,6241;-0,1122;-0,0460;-0,1133;
572,740467;-0,5201;0,2542;-0,5014;0,0087;-0,1034;0,0052;
572,840815;0,0999;1,0329;1,1832;0,1077;-0,0472;0,0199;
572,941430;0,4217;-1,2928;-0,2536;0,0209;0,0298;0,0174;
573,041519;0,0675;0,0720;-0,1127;-0,1208;-0,0215;0,0260;
573,142750;-0,2943;1,1773;0,7246;0,0942;-0,0411;0,0333;
573,242195;-0,0397;0,7058;0,5605;0,0979;-0,0765;0,0064;
573,342528;0,6590;0,5851;0,4696;-0,0646;0,0139;0,0137;
573,442925;0,2006;-0,9700;-0,0818;-0,1037;-0,0728;0,0052;
573,543167;0,5172;1,0291;-0,5129;-0,0072;-0,0484;-0,0217;
573,643284;0,3493;1,0281;0,7489;-0,0060;0,0090;0,0235;
573,743202;0,5614;0,1294;0,4894;0,0111;-0,0044;0,0015;
573,843732;0,3537;-0,8557;-1,4280;-0,0951;-0,0924;-0,0828;
573,944490;0,1511;0,0172;-0,2041;0,0050;0,0188;0,0382;
574,044027;-0,6978;-1,0268;-0,1184;0,0649;-0,0777;0,0223;
574,144327;0,5877;2,1288;2,1378;0,1516;0,0310;0,0858;
574,244416;-0,2160;-1,8883;-1,0680;-0,1868;-0,0069;-0,0425;
574,345178;-0,0485;1,5109;1,3347;0,0710;-0,0008;0,0956;
574,445333;0,7840;-0,6609;0,4476;0,0234;0,0200;-0,0522;
574,545159;-0,1231;1,2892;0,5640;-0,0573;-0,0289;0,0883;
574,645472;0,5613;-0,3027;-0,5520;-0,0108;-0,0606;-0,1219;
574,745814;-0,6300;1,1715;-0,1395;-0,0182;0,0139;0,0761;
574,845781;-0,3632;-0,7952;0,1932;0,0087;-0,1046;-0,0510;
574,946442;-0,7890;-2,3635;-1,6346;-0,0866;-0,0973;0,0712;
575,046639;0,9047;1,1753;-0,5134;-0,0304;-0,0826;-0,0535;
575,146617;0,5982;0,3523;0,6573;0,0160;0,0017;-0,0388;
575,247204;0,3513;-1,5088;0,5843;-0,0023;0,0982;0,0773;
575,347176;-0,4374;0,2104;-0,9909;-0,0047;-0,0594;0,0675;
575,447400;-0,7146;-0,4365;-0,0719;0,0344;-0,0716;0,0296;
575,547304;-0,3463;-0,9700;0,3972;0,0735;0,0493;0,0699;
575,647589;-0,0351;1,3149;1,0501;0,0050;-0,0582;-0,0718;
575,748821;-0,3203;-0,6790;-1,2914;-0,0243;-0,1559;-0,0583;
575,848050;0,2969;0,5823;0,8937;-0,0084;-0,0423;0,0455;
575,948961;0,1319;1,8312;0,8026;-0,0426;-0,0264;0,0223;
576,048961;1,9891;0,4377;0,2510;0,0454;0,0139;-0,0987;
576,149199;-0,5511;-2,0863;-0,6330;-0,0194;0,0163;0,0822;
576,250247;0,3904;0,5490;1,1767;0,1052;0,0713;0,0040;
576,349976;0,2174;1,0224;0,3975;0,0283;-0,0887;-0,0486;
576,450196;-0,2857;0,3424;0,3816;-0,0279;-0,1193;0,0577;
576,550551;0,1490;-0,4250;0,0439;-0,0475;-0,0704;-0,0009;
576,650314;-1,4282;-1,5988;-0,3430;0,0026;-0,0521;0,1396;
576,750577;-0,7408;-0,6367;0,6744;0,0014;-0,0338;0,1164;
576,850994;1,3156;0,6823;1,7158;0,0014;0,0249;-0,0473;
576,950905;-0,7511;-0,3433;0,7571;0,0405;-0,1180;0,0150;
577,051238;0,3159;-0,8399;0,7210;-0,0560;0,0212;0,0199;
577,151853;-0,3232;-0,9415;0,2574;-0,0414;-0,0338;0,0113;
577,251774;0,6011;-0,4943;-0,3504;-0,0951;-0,0154;-0,0229;
577,351314;0,3442;0,3695;1,2599;0,0588;0,0078;0,0394;
577,451455;1,0608;-0,4440;0,0662;-0,0341;0,0505;-0,0693;
577,551642;0,4398;-0,5169;0,2284;-0,0597;-0,0130;-0,0241;
577,652248;-0,3860;0,2464;-0,1555;0,0237;-0,0606;0,0072;
577,752327;-0,0973;0,6159;0,9659;0,0725;0,0912;0,0397;
577,852430;0,7712;0,0257;0,6118;-0,0195;0,0403;-0,0588;
577,952462;-1,1122;0,3784;0,1062;-0,0341;-0,0350;0,0589;
578,052574;-1,0051;-2,0058;-1,9939;-0,0670;-0,0655;-0,0327;
578,152589;0,5494;-0,6469;-0,8663;0,0490;-0,0166;-0,0107;
578,252668;0,6251;-0,3595;1,0862;0,0759;0,0432;0,0211;
578,352796;1,2726;-0,2428;0,1855;-0,0377;-0,0252;0,0003;
578,452809;-0,4772;-0,7462;-0,0811;-0,0060;-0,0338;0,1775;
578,552860;0,5419;0,8116;1,3232;0,0735;0,0237;-0,0217;
578,653496;-0,2184;-0,7481;0,1388;-0,0353;-0,0777;0,0223;
578,753423;0,8832;-1,1623;0,0344;0,0014;0,0200;-0,0425;
578,853584;0,5585;0,1850;0,2603;-0,0560;-0,0790;-0,0082;
578,953674;0,3973;-0,6846;-0,2896;-0,0206;-0,0728;0,0357;
579,053752;0,3044;0,4915;0,3936;0,0527;-0,1205;-0,0278;
579,153806;1,3663;0,5458;1,0717;-0,0487;-0,0655;0,0101;
579,254106;1,0063;0,6783;0,3220;0,0014;-0,0655;0,0406;
579,354050;1,4090;-0,1769;0,1990;-0,0231;-0,0509;-0,0840;
579,454128;-0,5672;-0,3617;1,2035;0,0429;-0,1168;0,0883;
579,554222;1,3658;0,1751;0,3631;-0,0389;-0,0399;-0,0107;
579,654590;0,3987;-1,4335;-0,2869;-0,1061;-0,0093;0,0296;
579,754455;1,2664;-0,4885;0,6519;-0,0548;-0,0802;0,1066;
579,854870;0,5359;1,2547;1,1043;0,0600;-0,0802;0,0064;
579,954751;2,8741;-0,3173;0,3716;0,0148;-0,0826;-0,0644;
580,054832;0,2184;0,3962;-0,0921;0,1260;-0,0777;-0,0816;
580,155072;1,6180;-1,1497;-1,2226;-0,1623;-0,1510;-0,0730;
580,255283;1,3653;0,4898;0,5374;-0,0646;-0,0863;-0,0180;
580,355136;1,5454;0,3438;-0,4227;0,0063;-0,0875;0,0101;
580,455327;0,6919;-0,4471;-0,2826;0,0380;-0,1339;-0,0987;
580,555361;0,5296;-0,4690;0,6233;0,0918;-0,0985;-0,0791;
580,655409;1,3744;-0,0653;0,0341;-0,0658;-0,1730;-0,0840;
580,755485;0,9315;-1,1442;-0,1314;-0,1122;-0,1742;-0,0339;
580,855654;1,7073;1,7273;0,4390;0,0356;-0,0985;-0,0962;
580,955696;0,6179;0,1337;0,6551;-0,0451;-0,1706;-0,0168;
581,055739;1,5975;0,3848;-0,2190;0,0283;-0,1180;-0,0144;
581,155806;1,0495;0,2650;-0,5125;0,0075;-0,1352;-0,0559;
581,256005;0,4662;0,3331;1,1674;-0,0597;-0,1022;-0,0632;
581,356158;0,7999;-0,5216;0,1279;-0,0915;-0,1596;-0,0327;
581,456082;1,1181;0,3783;-1,0804;-0,0939;-0,1706;0,0076;
581,556196;0,8458;-1,2519;-0,2430;0,0930;-0,1437;-0,0706;
581,656542;0,1366;0,4252;1,7021;0,2176;-0,1168;0,0492;
581,757225;0,7962;-0,3974;-0,0315;-0,0524;-0,1364;0,0394;
581,857433;0,6983;0,2334;-0,8474;-0,0475;-0,1510;-0,0657;
581,957393;0,8927;0,9986;1,1218;0,2140;-0,0863;-0,1060;
582,057718;0,9371;0,1610;1,0317;-0,0365;-0,1034;-0,1158;
582,158182;-0,3018;0,6064;0,9382;-0,1978;-0,1364;0,0211;
582,258685;1,3233;0,9178;0,4431;-0,0365;-0,2146;0,0235;
582,358415;1,8172;0,6290;0,4593;0,1724;-0,0472;-0,0950;
582,458780;0,8000;-0,8300;0,1803;-0,0451;-0,1730;-0,0229;
582,559208;0,8539;0,4664;-0,5841;-0,1501;-0,1889;-0,0925;
582,658944;0,7590;0,7921;-1,1103;-0,0463;-0,2463;-0,0852;
582,759230;1,3744;-0,0490;0,8237;0,0478;-0,1449;-0,0718;
582,859551;0,0230;-0,5417;-0,1150;-0,1501;-0,1657;0,0712;
582,959574;0,2032;-0,1817;-1,1154;-0,0829;-0,1584;-0,0901;
583,060038;-1,2945;-1,6073;0,0953;-0,0353;-0,2219;0,0541;
583,160704;0,1303;-0,8488;-0,3099;-0,0805;-0,1706;0,0455;
583,260287;1,0207;0,8379;0,4768;0,0747;-0,1058;-0,0925;
583,360346;0,6961;-0,4897;-0,6909;-0,0023;-0,1107;-0,0278;
583,461012;0,1136;1,0005;-0,1745;0,0991;-0,2500;-0,1500;
583,560932;0,5356;0,8438;0,7009;0,0209;-0,1596;-0,1585;
583,660733;-1,2491;-3,1866;-1,2710;-0,1098;-0,1474;-0,0021;
583,761496;0,0288;0,4272;1,9317;-0,1013;-0,0985;0,1164;
583,861734;0,9599;0,2810;-0,8259;-0,0377;-0,0716;-0,0669;
583,961703;-1,2361;0,6283;1,6711;0,1309;-0,0790;0,0663;
584,062062;-0,1572;-0,1164;-0,0742;-0,0548;-0,0851;-0,0351;
584,162206;-0,7198;-0,5797;-0,0595;0,0747;-0,1095;-0,0241;
584,262793;-0,5570;0,0958;1,1395;0,0038;-0,0057;-0,0266;
584,362770;-0,6886;1,6051;0,4280;-0,2136;-0,0289;-0,1756;
584,463190;-0,5939;-0,1642;-0,5526;0,0429;-0,0838;-0,0339;
584,563353;-0,2744;0,0650;-1,3012;-0,0255;-0,1376;-0,2379;
584,663692;-1,0793;1,5239;0,3311;0,0356;-0,0154;-0,1402;
584,764095;-1,5701;-0,7948;0,2002;0,0380;-0,0899;0,0455;
584,863686;-0,4042;1,4441;1,1778;0,0075;0,0530;-0,1023;
584,964160;-0,6906;1,4127;2,3094;0,1981;0,0310;0,0748;
585,064478;-0,8796;0,7037;0,1637;-0,0267;-0,1376;0,2031;
585,164964;-0,3868;-1,3433;-2,6329;-0,0744;0,0188;-0,1475;
585,265064;-1,7581;-0,8904;0,8301;0,0454;0,0078;0,0761;
585,365271;-1,5631;0,7517;1,5420;-0,0353;0,0420;-0,0131;
585,465696;-0,5350;0,8868;0,7740;-0,0658;0,0127;0,0553;
585,565884;-0,8761;0,1950;1,2942;0,0087;0,0628;0,0125;
585,666195;-1,7374;-1,3649;-0,1530;-0,0597;0,0420;0,0589;
585,766264;-1,5779;-0,0386;0,5967;0,0038;0,0115;0,0162;
585,866342;-0,7602;-0,3591;0,7008;-0,0194;0,0261;0,0785;
585,966357;-1,1868;0,5620;1,2648;0,0612;0,0762;-0,0620;
586,066655;-0,8126;-0,4443;1,4681;0,0026;0,0176;0,0296;
586,168043;-0,5307;0,1326;1,1229;-0,0414;0,0383;0,0199;
586,267339;0,2076;0,1416;1,0075;-0,0231;0,0432;0,0492;
586,367619;-0,5492;0,3132;1,0954;0,0221;-0,0020;0,0492;
586,467502;0,0823;1,1941;1,5086;0,0942;-0,0093;0,0577;
586,567655;0,4854;1,0475;0,6398;0,0392;-0,0313;-0,0168;
586,668288;0,3129;0,6039;0,4648;0,0637;-0,0631;0,0431;
586,769363;0,4827;0,1538;0,2307;0,0490;-0,0411;-0,0987;
586,868770;-0,5511;-1,4473;-0,1829;-0,0194;-0,0692;-0,0107;
586,968899;1,7002;0,0682;0,5541;-0,0426;-0,0496;-0,0840;
587,069624;0,7252;0,0439;0,3886;-0,0182;-0,1022;-0,0156;
587,169902;1,1582;1,1606;0,1871;0,0417;-0,1364;-0,0803;
587,270237;1,3190;0,8954;0,9665;0,0258;-0,1278;-0,0754;
587,371096;0,6679;-0,6154;0,6594;-0,0084;-0,1779;0,0553;
587,470360;1,5158;0,0899;0,1484;-0,0267;-0,1804;-0,0412;
587,570616;2,1605;0,2382;0,0149;-0,0463;-0,0912;-0,0718;
587,670827;0,8420;-0,1217;-0,2861;-0,0463;-0,1510;-0,0999;
587,772379;1,0381;-0,5029;-0,1383;-0,0328;-0,1865;-0,0095;
587,872314;1,8860;0,5800;0,0451;0,0209;-0,1425;-0,0840;
587,972602;0,7367;-1,0422;-0,0596;-0,1391;-0,1816;-0,1145;
588,072432;0,7940;-0,6686;-0,7264;0,1040;-0,2072;-0,0608;
588,174257;0,3098;-0,0759;1,6058;-0,0206;-0,1852;-0,0082;
588,273493;1,9203;-1,3128;0,2210;-0,0487;-0,1950;0,0064;
588,373117;1,2332;-0,9642;-1,3157;-0,1807;-0,1914;-0,0730;
588,473568;1,5151;0,0725;0,9732;0,0209;-0,2463;-0,0620;
588,574399;1,4643;0,9209;0,5513;-0,0194;-0,2243;-0,1194;
588,674028;1,2238;0,3531;-0,1663;0,0454;-0,2476;-0,1145;
588,774546;1,3179;1,0420;0,3192;0,0527;-0,2146;-0,1329;
588,875080;1,1690;-0,1707;-0,4864;-0,0622;-0,2256;-0,0339;
588,975252;1,1145;-0,7778;-0,7685;-0,0389;-0,2524;-0,0816;
589,075021;1,0422;0,3005;0,7771;-0,0084;-0,2182;-0,0425;
589,175726;0,9119;-0,4588;-0,4726;0,0356;-0,2488;-0,0009;
589,275933;0,6903;0,4318;0,1664;0,0111;-0,2243;-0,0644;
589,376279;0,4557;0,4793;0,5171;0,0441;-0,2304;-0,0095;
589,476360;0,2962;-1,4633;-1,0839;-0,0157;-0,2146;-0,0510;
589,576814;0,1599;0,2243;0,6486;0,0698;-0,2720;-0,0987;
589,676706;0,9425;1,7281;1,4127;0,0490;-0,2036;-0,0376;
589,776780;0,6801;0,0673;0,1456;-0,0035;-0,2023;0,0761;
589,878595;0,3699;0,7202;-0,1925;0,0368;-0,2219;-0,1255;
589,977225;0,3397;0,9672;0,5666;0,0576;-0,2976;-0,0669;
590,077435;0,2333;-0,2839;0,8056;0,0014;-0,1413;0,0247;
590,177444;0,0117;-0,3001;-0,2148;-0,0267;-0,2109;-0,0877;
590,277822;0,5160;1,2503;0,4414;0,1174;-0,2524;-0,0913;
590,378012;0,1278;-1,5604;-0,9156;-0,0218;-0,2512;-0,0363;
590,478202;0,0948;-0,1747;0,3776;-0,0389;-0,1254;-0,0583;
590,578572;0,4499;0,3100;1,1092;0,0075;-0,2182;-0,0730;
590,678390;-0,3239;0,4158;0,1273;0,0234;-0,2451;0,0003;
590,778815;1,2729;0,0827;-0,8102;0,0148;-0,2402;-0,2025;
590,879259;0,8369;0,1424;0,8629;0,0221;-0,1877;0,0137;
590,978869;-0,2037;-0,7840;1,1122;-0,0231;-0,0728;0,0357;
591,079463;0,2670;0,2860;-0,0761;0,0185;-0,1474;0,0150;
591,179911;0,9203;-0,3266;0,1257;0,0234;-0,1669;-0,0632;
591,280216;-0,1570;-1,5624;0,2614;0,0588;-0,1718;-0,0058;
591,380079;-0,8301;0,2649;0,8981;-0,0365;-0,2231;-0,1084;
591,480491;0,1934;-0,1502;-0,0777;-0,0341;-0,2427;-0,0901;
591,580459;0,4401;0,0437;-0,4749;-0,0646;-0,2109;-0,1255;
591,680546;-0,2844;1,8592;1,4506;0,0429;-0,1633;-0,1268;
591,781215;0,0996;1,0653;1,3414;0,0026;-0,1461;-0,0852;
591,881365;-0,7789;-0,2284;1,1175;-0,0316;-0,1730;-0,0816;
591,981704;-0,5602;0,5944;-0,3842;-0,0389;-0,2109;-0,0901;
592,081782;-0,9848;0,8027;0,7914;0,0283;-0,0411;-0,0767;
592,182436;-1,8737;-0,7806;0,8068;0,0539;-0,0386;0,0870;
592,282452;-1,1693;0,7388;1,1036;0,0295;-0,0264;-0,0596;
592,382758;-1,7446;0,4896;0,8105;0,0771;-0,0276;0,0553;
592,483854;-0,9719;-1,3461;-0,0257;-0,0524;-0,0301;-0,0266;
592,583540;-1,5576;-0,2456;0,5199;0,0490;0,0444;0,0809;
592,683751;-0,9651;1,0471;1,0450;0,0649;0,0481;0,0492;
592,784427;-2,1020;-0,5684;0,5676;-0,0560;-0,0215;0,0431;
592,884253;-2,0044;0,5672;1,4200;0,0930;0,0469;-0,0058;
592,984672;-1,4453;0,9089;1,3416;0,0441;0,0896;0,0431;
593,084482;-1,8273;-0,0052;0,2920;-0,0389;-0,0179;-0,0791;
593,184786;-1,6865;0,9066;1,1611;0,0136;0,0371;-0,0095;
593,285133;-2,8246;-1,1267;0,4069;-0,0145;0,0334;0,1176;
593,384703;-2,0229;-1,4369;0,2075;-0,0964;0,0994;-0,0058;
593,484793;-2,1927;1,6446;2,3378;0,1162;0,0811;0,0015;
593,585232;-2,9521;-1,2799;1,3775;-0,0402;0,1348;0,0125;
593,685549;-2,7964;-0,9348;0,0710;-0,0951;0,0774;0,0675;
593,785912;-2,0987;0,0754;0,7511;-0,1184;0,1813;0,1017;
593,886249;-1,5572;-2,6225;-0,5763;-0,0951;0,0958;0,0846;
593,985933;-3,4783;-0,5428;1,1713;-0,1086;0,1703;0,1567;
594,086184;-1,8253;1,8659;2,2915;0,0344;0,1520;-0,0290;
594,186561;-2,8492;-0,3523;0,6685;0,0270;0,1947;-0,0144;
594,286885;-2,6841;1,3145;0,5348;0,0747;0,1532;0,0919;
594,387406;-2,6091;-0,2810;1,2797;0,0124;0,1532;0,0418;
594,487109;-2,9292;-0,8976;0,8299;-0,0108;0,2094;0,0907;
594,587388;-2,0218;0,0688;0,5890;0,0099;0,2167;0,0370;
594,687839;-2,6101;0,1017;2,0636;0,1260;0,2472;0,0663;
594,789103;-2,6867;-0,8483;0,5378;0,0600;0,2033;0,0785;
594,888495;-1,2166;-0,3909;0,3825;0,0722;0,1727;-0,0535;
594,989540;-2,4090;-0,8757;1,1549;0,0063;0,1984;0,0736;
595,089018;-2,3000;-0,0944;1,0958;0,0356;0,2143;0,0015;
595,189692;-1,4317;-0,5143;0,6806;-0,0243;0,1739;0,0675;
595,289913;-1,1077;-0,4147;0,1091;-0,0597;0,1495;0,0308;
595,389803;-1,4006;0,7243;1,0845;0,0429;0,1849;-0,0058;
595,490282;-0,3864;0,7298;0,7024;0,0735;0,0933;-0,0351;
595,590593;-1,3244;1,2117;1,6249;0,0209;0,0958;0,0406;
595,690465;-0,4503;-1,9151;-0,1489;0,0197;0,0872;0,0406;
595,790683;-0,7673;-2,4607;-0,4365;-0,1013;0,0567;0,0516;
595,890671;0,3376;-0,4080;-0,0740;-0,0096;0,0652;0,0773;
595,990817;-0,5119;0,0285;1,1126;0,0612;0,0909;0,0846;
596,091289;-0,2638;0,6551;1,5684;0,0087;0,0811;0,0736;
596,191420;-0,7290;-0,5247;0,5751;0,0246;0,0835;-0,0021;
596,292500;0,7273;0,5810;0,4930;-0,0182;0,0408;-0,0449;
596,395012;0,1694;0,7570;1,3045;0,0466;0,0273;-0,0070;
596,493383;-0,7716;-0,3139;-0,0139;-0,0353;0,0224;0,0382;
596,593089;0,2461;-1,0433;-0,2820;-0,0096;0,1006;0,0480;
596,693122;-0,0783;-0,3246;0,7309;0,0307;0,0371;0,0150;
596,793496;0,3624;-2,4132;-1,0143;-0,1819;-0,0252;0,0467;
596,893646;-0,0425;0,2251;0,3754;0,0124;0,0689;0,0064;
596,994017;-0,4393;0,5330;-0,0966;0,0515;-0,0191;0,0504;
597,093809;0,6265;0,0135;0,9403;0,0258;0,0212;-0,0400;
597,194722;-0,8591;0,0826;0,4673;-0,0927;0,0713;0,0736;
597,295342;0,0620;-1,6601;-1,1722;-0,0267;-0,0228;-0,0290;
597,395106;-1,0209;1,0440;1,6682;0,0686;0,0029;-0,1512;
597,495376;-0,5907;-0,4511;0,1695;-0,0585;0,0579;0,1103;
597,595743;-0,3555;-1,0274;-0,0594;0,0063;0,0945;0,1261;
597,696472;0,5289;0,4534;-0,4385;-0,0145;0,0396;-0,0315;
597,796473;-0,1678;-1,1177;-0,5695;-0,0890;-0,0020;-0,0156;
597,896968;-0,0386;2,0402;1,5422;0,0930;0,0628;-0,0449;
597,996814;0,3522;2,4572;1,2021;0,1443;0,0298;-0,0840;
598,096901;0,6406;-0,2684;-0,1242;-0,0512;-0,0166;-0,0852;
598,197247;-0,3739;-0,1795;0,5708;-0,0414;0,0322;0,0015;
598,301512;-0,7549;-0,6471;0,0555;-0,0585;0,1055;0,0516;
598,399449;-0,5389;-0,9944;-0,2294;0,0441;0,0237;0,0589;
598,499048;-0,4806;-0,3770;0,6741;0,0478;0,0713;-0,0461;
598,599415;0,0094;0,4026;1,4313;0,0344;0,1397;0,0272;
598,699858;-1,6510;-0,1519;0,1590;0,0197;0,1336;0,0357;
