
time;ax;ay;az;wx;wy;wz;
473,420709;-0,1121;0,0068;0,0255;-0,0108;0,0017;-0,0058;
473,521201;-0,0831;-0,0069;0,1632;0,0295;-0,0118;0,0113;
473,621081;0,2404;0,1157;-0,0822;0,0050;0,0102;-0,0107;
473,721265;-0,0422;-0,0915;-0,0719;-0,0255;0,0066;-0,0058;
473,821524;-0,1051;0,1190;0,1940;0,0209;-0,0044;0,0076;
473,921432;0,1462;-0,0031;-0,1156;0,0099;-0,0008;0,0003;
474,021765;-0,1131;-0,0798;0,0510;-0,0328;0,0102;-0,0058;
474,121863;-0,2171;0,0605;0,1084;0,0038;-0,0118;0,0101;
474,221791;0,1258;0,0218;-0,0009;0,0185;-0,0008;0,0040;
474,322080;-0,0859;-0,1689;-0,0867;-0,0206;0,0090;-0,0082;
474,422978;-0,1837;0,1441;0,2048;0,0026;-0,0081;0,0040;
474,523181;0,2084;0,1041;-0,1360;0,0160;-0,0093;0,0003;
474,623975;0,0757;-0,1054;-0,1779;-0,0194;0,0102;-0,0131;
474,724084;-0,2659;0,0152;0,2387;0,0087;-0,0069;0,0089;
474,823707;0,1615;0,0206;0,0036;0,0136;-0,0057;0,0076;
474,924454;0,1453;-0,0450;-0,1819;-0,0145;0,0078;-0,0119;
475,024534;-0,2022;0,1719;0,1679;0,0038;-0,0142;0,0015;
475,124219;0,0404;-0,0486;-0,0285;0,0148;-0,0154;0,0052;
475,224267;0,1176;-0,1481;-0,2250;-0,0255;0,0078;-0,0070;
475,324387;-0,2341;0,0405;0,1755;-0,0023;0,0041;0,0076;
475,424483;0,0754;0,0816;-0,0185;0,0221;-0,0166;0,0076;
475,524512;0,1653;-0,0795;-0,1642;-0,0121;0,0102;-0,0119;
475,624595;-0,1967;0,0644;0,0648;-0,0218;0,0005;-0,0070;
475,725353;0,0224;0,0389;0,0256;0,0197;-0,0081;0,0113;
475,825296;0,2283;-0,0486;-0,1213;-0,0072;0,0127;-0,0058;
475,925334;-0,2342;0,0408;0,1203;-0,0182;-0,0008;-0,0107;
476,026097;0,0032;0,0684;0,0672;0,0148;-0,0118;0,0101;
476,126638;0,2145;-0,0206;-0,2044;-0,0096;0,0090;-0,0070;
476,225725;-0,2060;-0,0148;0,1343;0,0002;0,0005;0,0064;
476,327103;-0,0717;-0,0516;0,0100;0,0148;-0,0142;0,0064;
476,426905;0,2214;-0,0386;-0,1115;-0,0157;0,0139;-0,0046;
476,527327;-0,1368;0,0588;0,0419;-0,0047;0,0029;-0,0009;
476,626996;0,1306;-0,0244;-0,0425;0,0234;-0,0130;0,0089;
476,727270;0,1943;0,1014;-0,1073;-0,0011;0,0053;-0,0131;
476,827531;-0,2340;0,0721;0,0774;-0,0170;0,0005;-0,0058;
476,928019;-0,0663;0,1299;0,1284;0,0209;-0,0118;0,0064;
477,028297;0,2297;-0,0699;-0,0718;0,0002;0,0115;-0,0046;
477,128591;-0,2642;0,0540;0,2152;-0,0047;0,0041;0,0003;
477,228406;0,0732;-0,0065;-0,0445;0,0099;-0,0166;0,0015;
477,328751;0,2078;-0,0066;-0,1015;0,0038;0,0127;0,0003;
477,429050;-0,2292;0,1109;0,0932;-0,0060;-0,0057;-0,0046;
477,529487;0,0197;0,0441;0,1165;0,0197;-0,0069;0,0089;
477,629319;0,1677;-0,0552;-0,1343;-0,0121;0,0151;-0,0046;
477,729664;-0,2169;0,0416;0,1546;-0,0072;-0,0008;0,0003;
477,829993;0,0506;0,0567;0,0076;0,0221;-0,0203;0,0040;
477,930719;0,2008;-0,0709;-0,0635;0,0002;0,0102;-0,0082;
478,030318;-0,1688;0,1102;0,0901;-0,0145;-0,0020;-0,0058;
478,130454;0,0152;0,0036;0,0472;0,0197;-0,0081;0,0089;
478,230680;0,1951;-0,0317;-0,0873;0,0026;0,0139;-0,0021;
478,331015;-0,1940;-0,0150;0,0685;-0,0170;0,0017;-0,0034;
478,430847;-0,0532;0,0534;0,0810;0,0136;-0,0142;0,0076;
478,532482;0,2386;0,0393;-0,0940;-0,0096;0,0163;-0,0058;
478,632229;-0,1657;-0,1034;-0,0324;-0,0133;-0,0081;-0,0046;
478,733275;-0,1263;-0,0048;0,1295;0,0087;-0,0105;0,0113;
478,832651;0,1645;-0,1052;-0,1375;-0,0145;0,0102;-0,0058;
478,932944;-0,2098;0,0543;0,1423;-0,0096;0,0017;0,0027;
479,033656;-0,0959;0,0564;0,1963;0,0246;-0,0142;0,0101;
479,134455;0,1657;-0,0680;-0,1396;-0,0084;0,0151;-0,0095;
479,233402;-0,2430;0,0303;0,1949;-0,0096;0,0017;0,0027;
479,335752;0,1401;0,0814;-0,0061;0,0221;-0,0057;-0,0009;
479,435487;0,2252;-0,0674;-0,0945;-0,0096;0,0127;-0,0131;
479,535896;-0,2476;0,0910;0,2773;0,0111;-0,0044;0,0076;
479,636329;0,0965;-0,0405;-0,0136;0,0111;-0,0105;0,0064;
479,736365;0,1684;-0,0545;-0,1851;-0,0170;0,0115;-0,0070;
479,836724;-0,2256;0,0171;0,0953;0,0026;-0,0081;0,0064;
479,936992;-0,0375;-0,0782;0,0458;0,0160;-0,0166;0,0064;
480,037158;0,1888;-0,0658;-0,1236;-0,0218;0,0139;-0,0046;
480,137075;-0,2069;0,0700;0,1082;-0,0023;0,0053;0,0101;
480,237481;0,0117;0,0019;-0,0034;0,0173;-0,0118;0,0015;
480,337096;0,1905;-0,0326;-0,1045;-0,0121;0,0090;-0,0119;
480,437227;-0,2546;0,0669;0,1369;-0,0047;-0,0008;0,0027;
480,537442;0,0591;0,0236;-0,0057;0,0160;-0,0118;0,0027;
480,637431;0,1181;0,0358;-0,1326;-0,0084;0,0139;-0,0131;
480,737506;-0,2457;0,0305;0,2622;0,0075;-0,0020;0,0150;
480,838238;-0,0189;0,0086;-0,0096;0,0148;-0,0093;0,0064;
480,938424;0,0872;-0,1587;-0,2380;-0,0231;0,0139;-0,0070;
481,038290;-0,2426;0,1336;0,1873;0,0050;-0,0105;0,0040;
481,139025;0,0591;-0,0667;0,0220;0,0173;-0,0105;0,0076;
481,238830;0,1263;-0,0887;-0,1517;-0,0145;0,0163;-0,0095;
481,339246;-0,1847;0,0844;0,1344;-0,0060;-0,0032;0,0040;
481,439997;0,0766;0,0048;0,0318;0,0283;-0,0142;0,0076;
481,540008;0,1336;-0,1199;-0,1414;-0,0047;0,0078;-0,0082;
481,640238;-0,1996;0,0144;0,1173;-0,0157;0,0005;-0,0046;
481,740605;0,0754;0,0635;-0,0007;0,0197;-0,0130;0,0076;
481,840612;0,2089;-0,0767;-0,0837;0,0026;0,0102;-0,0046;
481,940951;-0,2545;0,0509;0,1434;-0,0035;-0,0020;0,0003;
482,041687;0,0263;-0,0006;0,0372;0,0111;-0,0118;0,0064;
482,141190;0,2240;0,0028;-0,1664;-0,0170;0,0102;-0,0107;
482,241637;-0,2267;-0,0035;0,0930;-0,0035;-0,0057;0,0040;
482,342152;0,0116;0,0079;0,0842;0,0185;-0,0118;0,0040;
482,442396;0,0467;-0,1225;-0,1388;-0,0292;0,0115;-0,0119;
482,542829;-0,1924;0,0746;0,0981;0,0002;0,0005;0,0089;
482,642829;-0,0029;0,0536;0,0439;0,0221;-0,0105;0,0052;
482,742990;0,0375;-0,1886;-0,1462;-0,0157;0,0078;-0,0107;
482,843329;-0,1700;-0,0345;-0,0855;-0,0206;-0,0032;-0,0021;
482,943514;0,1358;0,0275;-0,0563;0,0173;-0,0118;0,0064;
483,043601;0,1494;-0,0920;-0,1733;-0,0108;0,0151;-0,0070;
483,143732;-0,2520;0,0048;0,1701;-0,0121;-0,0008;-0,0009;
483,243872;0,0827;0,0206;-0,0224;0,0075;-0,0166;0,0076;
483,345962;0,1638;-0,0519;-0,1704;-0,0218;0,0078;-0,0119;
483,446472;-0,2201;0,1582;0,1328;-0,0011;-0,0069;0,0003;
483,546760;0,0056;-0,0210;0,0634;0,0160;-0,0154;0,0052;
483,647179;0,1948;-0,0703;-0,1808;-0,0267;0,0090;-0,0144;
483,747735;-0,1878;0,0891;0,1537;-0,0047;0,0005;0,0089;
483,847529;0,0056;0,0012;0,0732;0,0234;-0,0130;0,0076;
483,947396;0,0651;-0,2497;-0,1686;-0,0108;0,0066;-0,0119;
484,048241;-0,1583;0,0393;0,0794;-0,0096;0,0029;-0,0034;
484,148526;-0,0068;0,0275;0,0634;0,0185;-0,0130;0,0064;
484,248556;0,1990;-0,0384;-0,1163;-0,0011;0,0066;-0,0107;
484,348954;-0,2219;-0,0196;0,0545;-0,0035;-0,0081;0,0027;
484,449002;0,1142;-0,0200;0,0037;0,0136;-0,0105;0,0052;
484,550257;0,1159;-0,0582;-0,1929;-0,0096;0,0139;-0,0082;
484,649660;-0,2642;0,0688;0,2060;0,0063;-0,0032;0,0064;
484,750005;0,0520;-0,0930;-0,1011;0,0185;-0,0093;0,0040;
484,850119;0,1411;-0,1212;-0,1717;-0,0218;0,0115;-0,0131;
484,950168;-0,2524;0,1168;0,1344;-0,0047;-0,0008;-0,0021;
485,050483;0,1372;0,0101;-0,0058;0,0185;-0,0044;0,0052;
485,150623;0,1249;-0,1011;-0,1754;-0,0121;0,0090;-0,0180;
485,251338;-0,2400;0,1187;0,1894;-0,0023;0,0029;0,0089;
485,350964;0,1401;0,0119;-0,0538;0,0185;-0,0057;0,0015;
485,451142;0,1865;-0,0733;-0,1459;-0,0194;0,0090;-0,0180;
485,551675;-0,2463;0,0731;0,2488;0,0087;-0,0020;0,0113;
485,652516;0,1106;-0,0052;-0,0046;0,0124;-0,0069;0,0015;
485,752361;0,0240;-0,1391;-0,1310;-0,0218;0,0066;-0,0082;
485,852381;-0,2515;0,1921;0,1029;0,0050;-0,0142;0,0003;
485,952843;0,0176;-0,0968;0,0719;0,0197;-0,0093;0,0076;
486,052423;0,0301;-0,0231;-0,1246;-0,0231;0,0115;-0,0144;
486,152563;-0,1914;0,0414;0,1213;-0,0072;0,0005;0,0076;
486,253002;0,1231;-0,0727;-0,0578;0,0270;-0,0032;0,0101;
486,353020;0,0318;-0,2257;-0,1985;-0,0170;0,0066;-0,0144;
486,456016;-0,2237;0,1113;0,1971;0,0026;0,0005;0,0052;
486,556132;0,1691;0,0429;-0,1288;0,0111;-0,0203;-0,0046;
486,656013;0,1610;-0,0781;-0,1276;-0,0133;0,0053;-0,0144;
486,756351;-0,2752;0,0639;0,2406;0,0063;0,0053;0,0137;
486,857068;0,1237;0,0205;0,0498;0,0185;-0,0044;0,0040;
486,957277;0,1486;-0,0059;-0,2586;-0,0218;0,0029;-0,0144;
487,056935;-0,2153;0,0168;0,0880;-0,0011;-0,0105;0,0003;
487,156925;0,0281;0,0252;0,0403;0,0197;-0,0118;0,0040;
487,257989;0,2067;-0,0672;-0,0775;-0,0231;0,0176;-0,0095;
487,357495;-0,2074;0,0340;0,0949;-0,0035;-0,0081;0,0076;
487,458254;0,0790;0,0483;0,0542;0,0197;-0,0105;0,0040;
487,558417;0,0511;-0,1812;-0,1472;-0,0170;0,0090;-0,0119;
487,658333;-0,2399;0,1205;0,2220;0,0014;0,0005;0,0089;
487,758807;0,1899;0,0604;-0,0905;0,0160;-0,0044;-0,0021;
487,859200;0,1036;-0,1526;-0,1639;-0,0133;0,0078;-0,0082;
487,959227;-0,2911;-0,0018;0,1696;0,0075;-0,0020;0,0137;
488,059667;0,1272;-0,0376;-0,0297;0,0148;-0,0069;0,0089;
488,159571;0,1303;0,0106;-0,2216;-0,0084;0,0139;-0,0095;
488,259535;-0,1830;-0,0489;-0,0358;-0,0121;-0,0044;-0,0034;
488,359586;0,0284;0,0375;0,0368;0,0209;-0,0203;0,0003;
488,459879;0,1728;-0,0315;-0,1626;-0,0096;0,0163;-0,0131;
488,560767;-0,1541;0,0656;0,1058;-0,0133;0,0005;-0,0095;
488,661197;0,0079;0,0579;0,0791;0,0283;-0,0118;0,0101;
488,761126;0,1993;-0,0638;-0,0862;-0,0060;0,0188;-0,0070;
488,861556;-0,1509;-0,0257;-0,0210;-0,0206;0,0066;-0,0034;
488,962314;0,0197;0,0968;0,0398;0,0173;-0,0142;0,0040;
489,061733;0,2099;0,0265;-0,0904;-0,0047;0,0102;-0,0095;
489,161586;-0,1744;-0,0338;0,0594;-0,0133;-0,0008;-0,0021;
489,262003;-0,0684;-0,0331;0,0345;0,0111;-0,0105;0,0137;
489,362626;0,1606;-0,0367;-0,2243;-0,0096;0,0102;-0,0058;
489,462607;-0,1663;-0,0566;-0,0550;-0,0170;-0,0081;-0,0082;
489,566032;-0,1447;-0,0122;0,1689;0,0063;-0,0044;0,0089;
489,665458;0,2211;-0,0279;-0,1129;-0,0133;0,0090;-0,0119;
489,765947;-0,2645;0,0240;0,0637;-0,0096;-0,0008;0,0101;
489,865926;0,0513;0,0476;0,0497;0,0185;-0,0166;0,0027;
489,966660;0,1584;-0,0264;-0,1282;-0,0108;0,0066;-0,0107;
490,066830;-0,2432;0,0503;0,0929;-0,0108;-0,0032;0,0076;
490,167197;0,1960;-0,0226;-0,2016;0,0099;-0,0179;0,0015;
490,268125;0,2165;0,0211;-0,1011;-0,0133;0,0090;-0,0119;
490,367805;-0,2532;0,0353;0,1632;-0,0023;-0,0008;0,0101;
490,467909;0,1809;0,0256;0,0342;0,0087;-0,0069;0,0040;
490,568394;0,1097;-0,1584;-0,2057;-0,0255;0,0102;-0,0119;
490,670992;-0,1403;0,1975;0,1904;0,0136;-0,0020;0,0125;
490,773338;-0,3749;0,1420;-0,4580;0,0063;-0,0105;-0,0058;
490,871348;-0,6584;0,5952;-0,7846;0,0113;0,0057;-0,0411;
490,971489;0,8826;0,8820;-0,8182;-0,0168;-0,0334;-0,0362;
491,072101;-1,3221;0,1364;-1,1918;-0,0437;-0,0884;0,0127;
491,171983;0,5584;0,0545;-0,0121;0,0626;0,1425;-0,0374;
491,272582;-0,1963;-0,2159;-0,2525;-0,0363;-0,0249;0,1067;
491,372568;-1,0046;-0,9126;-1,2752;-0,0706;-0,0469;0,0457;
491,472867;-0,1133;2,6793;0,0083;0,0467;-0,0151;-0,0753;
491,573568;-0,5444;-1,0274;-2,3065;-0,0266;-0,0383;-0,0289;
491,673732;-0,5796;0,7697;-1,5025;-0,0021;-0,0481;-0,0545;
491,774154;-0,4595;0,9831;-0,3437;-0,0327;-0,0493;-0,0264;
491,874075;-0,6898;1,1406;-0,4543;-0,0009;0,0154;0,0420;
491,974570;-0,3807;1,1838;-0,1395;-0,0131;-0,0127;0,0151;
492,074807;-0,5878;0,3771;-0,5323;0,0199;0,0643;0,0896;
492,175169;-0,2523;-0,5942;-1,3098;0,0199;0,0887;0,0615;
492,275191;-0,2139;-0,3510;-2,0485;-0,0205;-0,0542;-0,0948;
492,375767;-0,4481;0,6577;-0,5433;0,0235;0,0386;0,0310;
492,475963;-1,0182;-0,3947;-1,3073;0,0064;0,0496;0,0896;
492,576256;-0,3394;0,7128;-0,9284;-0,0315;-0,0115;-0,0154;
492,676299;-0,1301;-0,1491;-1,7571;0,0308;-0,0127;-0,0166;
492,776611;-0,7619;-0,5965;-0,9678;-0,0217;0,0325;0,0383;
492,878535;-0,6919;-0,5291;-1,0456;-0,0095;0,0875;0,0640;
492,978540;-0,9192;-0,3167;-0,5970;0,0296;0,0753;0,0493;
493,078558;-0,2002;0,6941;-1,1229;0,0052;-0,0029;-0,0411;
493,178482;-0,2370;0,2191;-0,3506;-0,0144;-0,0090;0,0041;
493,278692;-0,2274;0,3378;-0,4207;-0,0180;0,0215;0,0273;
493,378741;-0,2751;0,1912;-0,4387;0,0296;0,0276;-0,0105;
493,479237;0,0446;-0,1975;-0,3570;-0,0315;0,0447;-0,0228;
493,579649;0,2307;0,2494;-0,4940;0,0150;-0,0041;-0,0533;
493,679900;-0,4996;-0,5337;0,0763;0,0150;0,0093;-0,0289;
493,779616;-0,0329;0,6967;0,2914;-0,0070;0,0313;-0,0289;
493,880522;-0,0921;0,1391;-0,5091;0,0504;0,0435;0,0053;
493,980650;-0,5222;-0,8777;-0,5263;-0,0376;-0,0053;-0,0044;
494,081129;-0,5035;-0,6917;-0,4903;-0,0486;0,0692;0,0029;
494,180849;-0,2488;-0,2572;-0,0767;0,0663;0,0435;0,0298;
494,281167;0,5750;1,1965;-0,7926;0,0956;0,0838;-0,0655;
494,381430;-0,4676;-0,4112;-0,9876;-0,0681;0,0252;0,0041;
494,481488;-0,8910;-2,0354;0,2643;-0,0131;0,0509;0,1300;
494,582517;-0,1253;1,0128;-1,0548;0,0418;-0,0273;0,0029;
494,682385;1,7053;2,4465;0,6839;0,1652;0,0289;-0,0631;
494,782333;-0,8614;-0,2901;-1,7144;-0,0693;0,0142;-0,1058;
494,882344;-0,2166;0,2644;-0,6884;-0,0608;-0,0078;-0,0814;
494,982664;0,0544;2,0114;-0,1490;0,0211;0,0093;-0,0899;
495,082929;-0,3923;0,5606;-1,6218;-0,1084;-0,0066;-0,1620;
495,182909;-0,6309;0,0872;-0,0017;0,0333;0,0423;-0,0044;
495,283307;0,4526;-0,5125;-0,4532;-0,0852;0,0851;0,0396;
495,383189;-1,6490;0,2201;-0,3633;0,2972;0,1034;-0,1034;
495,483475;0,3456;-1,3711;-2,5945;-0,0535;-0,0444;-0,0899;
495,584050;-1,4692;0,9216;-0,0006;-0,0754;-0,0139;0,0151;
495,684040;0,2652;-0,4187;0,6326;-0,0302;0,1058;0,0078;
495,784364;-1,1501;-0,2876;1,1118;0,0125;0,0582;-0,0399;
495,884635;0,3786;-0,8983;-0,1783;-0,0559;0,0399;0,0432;
495,984763;-0,2049;0,1862;1,5879;0,0528;0,0533;0,0053;
496,085717;-0,8204;-2,2787;0,5246;-0,0290;0,0570;0,0444;
496,185358;-0,4538;-0,7286;1,0392;-0,0302;0,1180;0,1153;
496,286101;-0,6826;-0,8791;0,3805;-0,0046;0,0069;0,0786;
496,386810;0,2808;0,6801;3,1934;0,1127;0,0533;0,0005;
496,486411;-0,0933;-1,0599;1,4706;-0,0681;0,1058;0,0652;
496,586857;-0,2764;-1,8992;0,5199;-0,0547;0,1706;0,0383;
496,686617;0,8186;2,0498;3,7404;0,0308;0,0973;-0,0790;
496,786671;1,1217;-0,3830;1,2376;-0,1475;0,0899;-0,0435;
496,886759;-1,3555;0,1729;2,3236;0,0919;0,0374;0,0994;
496,987902;-0,7677;-1,5853;1,4608;0,0492;0,0447;0,0884;
497,087915;0,1306;0,5195;0,7916;0,0174;0,1449;0,0102;
497,188601;-1,1691;-1,1111;1,0857;-0,0828;0,0790;0,1092;
497,288915;-0,3824;-0,5618;1,2212;-0,0290;0,1107;0,0212;
497,389009;-0,7700;0,5491;0,8891;-0,0131;0,0411;0,0444;
497,489093;1,1548;2,4176;2,4297;0,0431;0,0924;-0,0325;
497,589364;0,2752;1,3244;-0,8121;-0,0498;-0,1129;-0,1290;
497,689771;-0,2275;1,5163;3,5581;0,1005;0,0606;-0,0924;
497,789067;-1,6736;-0,4542;1,5578;-0,2282;0,0728;-0,1095;
497,890374;-1,4826;-0,1424;1,2693;0,1518;0,1914;0,1129;
497,989707;-0,2276;2,0418;1,5391;0,2178;0,1755;-0,2402;
498,090122;-1,6509;-0,3594;0,6306;-0,0302;0,2610;-0,0191;
498,190376;-2,9781;-1,9678;1,5400;-0,0241;0,2219;0,2668;
498,290638;-0,6979;-2,5141;0,1700;0,0333;0,2732;0,2912;
498,390602;-0,2678;0,2385;1,1355;0,0186;0,1791;-0,1486;
498,490998;-2,3710;-2,6505;1,6659;0,0040;0,0166;0,1788;
498,591311;0,5836;1,4261;1,7191;0,1640;0,1449;-0,0716;
498,691604;-2,7153;-2,0351;-0,2104;-0,1463;0,0667;0,0615;
498,791705;-1,8296;-1,2860;1,1819;-0,0535;0,0435;0,1788;
498,891887;-0,1104;-0,5336;0,8747;-0,0156;0,1498;0,1263;
498,991956;-0,5241;-1,6630;2,8740;-0,0852;0,1804;0,1776;
499,092325;-1,7040;-1,4873;1,9980;0,0137;0,0863;0,2314;
499,192464;-1,4155;-2,8451;2,0014;-0,0400;0,2097;0,1801;
499,292662;-0,1896;0,2936;0,9200;0,0260;0,0655;-0,0032;
499,392875;-0,7768;-1,0705;1,4998;0,0174;0,1376;0,1043;
499,493441;0,3322;0,3143;2,0689;0,0027;0,1278;-0,0203;
499,593411;0,1895;0,2671;1,3064;-0,0473;0,0350;0,0493;
499,693994;-1,1161;-0,9369;0,5891;0,0211;0,0912;0,0530;
499,794541;-0,0609;-1,0201;0,9672;0,0040;0,1290;0,1568;
499,894726;-0,6816;1,6373;2,3289;0,1078;0,0826;0,0481;
499,995233;-0,7986;-0,4107;-0,4563;0,0113;0,2048;0,0945;
500,095247;-3,2148;-3,4727;-0,4659;-0,0510;0,0557;0,1801;
500,194764;-1,2728;1,1020;1,5739;0,0235;0,1107;0,0163;
500,295245;-0,6178;0,5230;0,7508;0,0101;0,1193;0,0554;
500,395650;0,2679;0,2364;1,1518;0,0968;0,1535;-0,0020;
500,496132;-0,9543;-0,6255;-0,0010;-0,0180;0,1009;0,0738;
500,596457;-0,2372;0,1258;0,6631;-0,0241;0,0973;0,0444;
500,696195;-0,8616;1,7026;1,9333;0,0321;0,1217;-0,0203;
500,796629;-0,5612;-0,9714;1,1657;0,0040;0,1132;0,0713;
500,896964;-0,0165;1,6422;1,5697;0,0186;0,0655;-0,1156;
500,996765;-0,6640;0,0060;1,0341;0,0308;0,0289;0,0322;
501,097305;-0,3959;-1,5667;1,2190;0,0040;0,0399;0,0689;
501,197401;-0,9494;0,9762;1,3659;0,0113;0,1938;0,0041;
501,297659;0,3345;-0,4184;1,5823;0,0748;0,1083;0,0163;
501,397710;-0,6401;-1,6841;0,8378;-0,1878;0,1119;-0,0692;
501,497958;-0,7955;-0,5381;3,2293;-0,0168;0,1694;0,0921;
501,598340;-0,2485;-0,6155;1,1947;-0,0254;0,1657;-0,0069;
501,698586;-0,5041;0,4098;0,5005;-0,0229;0,0521;-0,0179;
501,798504;-0,6505;-1,0745;1,1643;0,0846;0,2231;0,0176;
501,898818;-1,1050;-1,1047;0,5877;-0,0119;0,1437;0,0359;
501,998690;-0,9825;0,0996;1,0599;0,0125;0,0961;-0,0863;
502,098912;-0,0569;-0,7008;-0,1011;-0,0877;0,0887;-0,0313;
502,198861;-0,6254;-1,5516;0,6901;0,0137;0,1975;0,1214;
502,299154;-1,4165;-1,7755;0,7442;0,0284;0,1510;0,0872;
502,399369;-0,8085;1,0829;1,3319;0,0162;0,0777;-0,0545;
502,499156;-0,0367;-0,7137;0,3376;-0,0767;0,0374;-0,0521;
502,601888;-0,8992;-0,5368;1,2146;-0,0095;0,0594;0,0554;
502,702400;-0,7061;-0,4079;0,4811;0,0211;0,1816;0,0396;
502,802954;-0,7033;-1,3500;0,3222;0,0027;0,1083;0,0115;
502,903136;-0,5388;0,9406;1,5493;0,0797;0,0154;0,0237;
503,003182;-0,6073;-0,8642;-0,2908;-0,0241;0,0667;-0,0105;
503,103492;0,4218;-0,2502;0,4861;0,0614;0,0912;0,0701;
503,203658;-0,0600;-0,0496;0,1061;-0,0559;0,0521;-0,0557;
503,303944;-0,3042;-0,6199;-0,8939;0,0260;0,0057;-0,0594;
503,403790;0,4586;-1,3068;0,4479;0,0235;0,0399;0,0200;
503,504132;0,6330;1,1445;2,2131;0,0089;0,1571;-0,0790;
503,604600;0,3948;-0,4321;-0,2090;-0,1280;0,0521;-0,0008;
503,704837;0,1128;1,0372;1,2468;0,0186;0,1352;-0,1523;
503,804567;0,2108;-0,9215;-0,4804;0,0015;0,0179;-0,0093;
503,905231;-1,2080;0,7007;1,8967;0,0186;0,0826;0,0102;
504,005278;-0,1271;0,1740;1,3092;0,0858;0,1400;0,0518;
504,105355;-0,7115;-1,2560;-0,3602;-0,1927;0,0472;-0,0154;
504,205906;0,0343;0,1695;1,0298;0,0724;0,1449;0,0579;
504,305913;-0,2660;-0,0717;1,1544;0,0467;0,1242;-0,0057;
504,405935;-1,0295;0,1549;0,3085;0,0480;0,1071;-0,0753;
504,506208;-0,2649;-0,9129;0,5197;0,0418;0,1217;-0,1840;
504,606810;-1,1545;-1,5528;-1,4779;-0,1182;0,0435;0,0628;
504,706545;-0,8796;0,4996;0,7102;0,0406;0,1449;0,0554;
504,807211;0,3987;0,4715;1,2517;0,0785;0,1584;-0,0264;
504,907174;-0,7658;-1,6355;-0,7642;-0,0791;0,1559;-0,0985;
505,007187;1,0067;0,9046;0,6129;0,0785;0,1022;0,1055;
505,107816;0,0347;-3,0240;-0,2982;-0,1597;0,1278;0,1629;
505,208742;0,0140;-0,6864;0,6579;-0,0559;0,0961;0,0579;
505,308578;-0,4933;0,2818;1,1146;0,0089;0,0557;0,0750;
505,408657;1,6562;-1,8674;0,3253;0,0370;0,1083;0,1556;
505,510884;0,8733;1,4540;1,9631;0,0638;0,2561;-0,0008;
505,611953;2,1730;2,2740;0,6761;0,1151;0,1193;-0,2048;
505,711165;0,1277;-2,4577;1,0022;0,1225;0,0912;0,0408;
505,811968;-0,0718;-1,2602;-0,5309;-0,0486;0,1327;0,1324;
505,911572;1,7382;0,1608;2,0431;0,1347;0,1364;-0,0594;
506,011732;-0,2193;-0,7618;0,5906;-0,0425;0,0191;0,1348;
506,112378;1,3886;-0,0963;-0,1412;-0,0657;-0,0261;-0,0105;
506,212187;1,4604;0,6932;0,0830;-0,0620;0,0020;-0,1205;
506,313125;0,3115;0,2346;1,4228;0,0418;-0,0298;-0,0276;
506,412754;0,7618;0,9915;2,2100;0,0968;0,1058;-0,0142;
506,512936;0,0305;-1,2107;-0,0014;-0,0009;-0,0078;0,0591;
506,613023;0,0614;-1,6474;0,6531;0,0516;0,1779;0,1141;
506,713361;1,3348;-1,0522;-0,1587;-0,0278;0,0484;0,0322;
506,813715;0,1372;-1,8805;1,6645;0,0260;0,0093;0,0090;
506,914204;1,2247;-1,8047;1,5148;-0,0718;0,1303;0,0933;
507,014327;-0,0337;-1,1816;0,1816;-0,0156;0,0692;0,1324;
507,114382;1,6608;-0,6822;0,3096;-0,0669;0,0044;-0,0680;
507,214678;1,0093;0,4329;1,8465;-0,0547;-0,0750;-0,0166;
507,314832;1,2191;1,0842;2,3642;-0,0144;-0,0518;-0,0521;
507,414934;0,8848;-0,2083;1,6528;0,0199;0,0509;0,0017;
507,514846;2,0777;-0,9480;1,4446;0,0443;0,0215;-0,1278;
507,614970;1,5415;-0,4022;1,8461;-0,0742;-0,0530;-0,0545;
507,716231;0,5217;-0,4065;1,4047;-0,1402;-0,0029;-0,1022;
507,815941;1,4507;0,7385;2,2881;-0,0082;0,0093;0,0762;
507,916230;0,7869;0,8649;1,2999;0,0406;-0,0212;-0,1706;
508,016131;0,1812;-1,7300;1,0285;-0,0547;-0,0835;0,1593;
508,117268;0,7291;-1,0974;1,3358;0,0761;-0,0493;-0,0460;
508,216445;3,4518;1,8870;1,0976;0,0455;-0,0188;-0,2390;
508,317518;1,1822;-0,4434;1,7788;0,1469;0,0325;0,0334;
508,417384;1,3164;-0,4128;-0,5417;-0,0608;0,0325;-0,1388;
508,517529;0,0783;-0,5648;0,2859;0,0223;0,0264;0,0139;
508,617415;0,1700;1,1709;0,6720;0,0638;-0,0725;0,0078;
508,718514;0,6054;-1,3362;0,4188;0,0040;-0,0261;0,0273;
508,819074;0,4535;-1,1366;0,7648;-0,0009;-0,0029;-0,0081;
508,918943;0,3466;-1,7011;-0,2545;0,0370;-0,0176;0,0469;
509,019668;0,2969;0,1775;1,0295;0,0565;0,0790;-0,0191;
509,120339;0,9652;0,1174;0,4581;0,0113;-0,0286;-0,0350;
509,220298;0,3229;-0,1189;1,2024;0,0101;0,0570;0,0628;
509,320836;-0,2011;0,0695;0,2104;-0,0241;-0,0322;-0,0020;
509,421199;0,0606;-0,1531;0,2264;-0,0461;-0,0017;0,0163;
